time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4398,944.1986,771.5863,-128.0654,0.0037,179.9983,4.479,-7.4001,-31.2294,0.8007,0.6179,0.1704,
0.012,339.4419,944.1954,771.589,-128.0666,0.0039,179.9982,4.3154,-7.2195,-31.0034,0.7748,0.595,0.1641,
0.024,339.4412,944.1935,771.5893,-128.0676,0.0039,179.9982,4.0423,-7.2563,-30.7842,0.7897,0.5916,0.1668,
0.036,339.4404,944.1912,771.5919,-128.0676,0.004,179.9981,4.0588,-6.9863,-30.295,0.7618,0.5412,0.1584,
0.048,339.4397,944.1893,771.5923,-128.0687,0.004,179.9981,3.6959,-7.0105,-29.7666,0.756,0.5352,0.1616,
0.06,339.4396,944.189,771.5945,-128.0698,0.0042,179.9981,3.8896,-6.7691,-30.1104,0.7319,0.5242,0.1538,
0.072,339.438,944.1849,771.5949,-128.0729,0.0038,179.9982,3.5146,-6.6664,-29.3682,0.7531,0.4939,0.1546,
0.084,339.4408,944.1836,771.5972,-128.0752,0.004,179.9982,3.4567,-6.6074,-29.2696,0.7361,0.4776,0.1549,
0.096,339.4401,944.182,771.5952,-128.0836,0.0038,179.9982,3.4941,-6.6068,-29.2188,0.7182,0.4586,0.152,
0.108,339.4399,944.1818,771.5975,-128.0995,0.004,179.9982,3.2295,-6.6101,-28.914,0.717,0.4507,0.1498,
0.12,339.4395,944.1821,771.5975,-128.1375,0.004,179.9982,3.1536,-6.6709,-28.8391,0.7402,0.4501,0.1462,
0.132,339.4412,944.1794,771.5978,-128.1852,0.004,179.9982,3.0399,-6.5219,-28.933,0.7049,0.4402,0.1277,
0.144,339.4395,944.1778,771.5978,-128.2802,0.0036,179.9983,2.9277,-6.5011,-28.8121,0.7142,0.4315,0.1201,
0.156,339.4382,944.1787,771.5978,-128.4143,0.0036,179.9983,2.5071,-6.4241,-28.6014,0.7097,0.4295,0.1105,
0.168,339.4368,944.1797,771.5978,-128.5557,0.0036,179.9983,2.7206,-6.4504,-27.7428,0.7134,0.4025,0.1073,
0.18,339.4382,944.1794,771.6001,-128.7058,0.0038,179.9982,2.5223,-6.2932,-28.2961,0.7143,0.4056,0.1081,
0.192,339.4365,944.1806,771.6001,-128.88,0.0038,179.9982,2.4537,-6.2785,-27.7753,0.7086,0.3861,0.1052,
0.204,339.4375,944.1809,771.6001,-129.0776,0.0038,179.9982,2.273,-6.4684,-27.8676,0.7468,0.3828,0.1065,
0.216,339.4369,944.1774,771.5982,-129.2931,0.0032,179.9983,2.3779,-6.0537,-27.5599,0.7039,0.3823,0.1019,
0.228,339.4374,944.1778,771.6005,-129.5361,0.0034,179.9983,2.1115,-6.2177,-27.6164,0.7321,0.3742,0.0933,
0.24,339.4379,944.1786,771.6005,-129.7886,0.0034,179.9983,2.0687,-6.2826,-27.0927,0.7449,0.3369,0.0922,
0.252,339.4354,944.1804,771.6005,-130.0441,0.0034,179.9983,1.7588,-5.9875,-27.125,0.7071,0.3483,0.0899,
0.264,339.4361,944.181,771.6005,-130.284,0.0034,179.9982,1.8548,-6.1871,-26.8997,0.7137,0.3106,0.0909,
0.276,339.436,944.1797,771.6008,-130.5206,0.0033,179.9982,1.7702,-5.8982,-26.7732,0.7082,0.3312,0.0915,
0.288,339.4372,944.1821,771.6027,-130.7668,0.0035,179.9982,1.5898,-6.0793,-26.3437,0.7332,0.295,0.086,
0.3,339.4372,944.1812,771.6008,-131.0182,0.0033,179.9982,1.4286,-5.7073,-26.1998,0.7126,0.2886,0.0872,
0.312,339.4372,944.1803,771.5988,-131.2612,0.0032,179.9983,1.4902,-6.0377,-26.1117,0.7176,0.2666,0.0863,
0.324,339.4363,944.1769,771.5992,-131.5084,0.0028,179.9984,1.0428,-5.7461,-26.3586,0.7308,0.2615,0.0884,
