time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.865,943.7528,777.23,-89.9973,0.0016,-179.9997,0.2228,0.1347,0.0095,0.0035,-0.0098,-0.0214,
0.012,339.865,943.7528,777.23,-89.9973,0.0016,-179.9997,0.2592,0.0685,0.3066,0.0131,-0.011,-0.021,
0.024,339.865,943.7528,777.23,-89.9973,0.0016,-179.9997,0.1826,0.2445,-0.0234,0.008,-0.0112,-0.0146,
0.036,339.865,943.7528,777.23,-89.9973,0.0016,-179.9997,0.2645,0.0819,0.4288,0.0177,-0.0186,-0.0269,
0.048,339.865,943.7528,777.23,-89.9973,0.0016,-179.9997,0.1833,0.1053,0.1036,0.0078,-0.0135,-0.0157,
0.06,339.865,943.7528,777.23,-89.9973,0.0016,-179.9997,0.3608,0.1745,0.387,0.0171,-0.014,-0.0242,
0.072,339.865,943.7528,777.23,-89.9973,0.0016,-179.9997,0.1338,0.1843,0.2261,0.0087,-0.0131,-0.0208,
0.084,339.865,943.7528,777.23,-89.9973,0.0016,-179.9997,0.3392,-0.0029,0.3489,0.0181,-0.0152,-0.0203,
0.096,339.865,943.7528,777.23,-89.9973,0.0016,-179.9997,0.2337,0.214,0.012,0.012,-0.0125,-0.0188,
0.108,339.865,943.7528,777.23,-89.9973,0.0016,-179.9997,0.2352,0.0456,0.1793,0.0129,-0.0157,-0.0217,
0.12,339.865,943.7528,777.23,-89.9973,0.0016,-179.9997,0.262,0.1284,0.2286,0.0138,-0.0094,-0.0151,
0.132,339.865,943.7528,777.23,-89.9973,0.0016,-179.9997,0.1899,0.1862,0.2272,0.0147,-0.0137,-0.0183,
0.144,339.8654,943.7541,777.2342,-89.9973,0.0019,-179.9996,0.1919,0.1884,0.3933,0.0176,-0.0121,-0.0211,
0.156,339.8654,943.7541,777.2342,-89.9973,0.0019,-179.9996,0.2146,0.2302,0.2693,0.0151,-0.0124,-0.0183,
0.168,339.8654,943.7541,777.2342,-89.9973,0.0019,-179.9996,0.2938,0.0506,0.3935,0.0203,-0.0156,-0.0195,
0.18,339.8648,943.7525,777.2323,-89.9973,0.0018,-179.9996,0.2994,0.1828,0.1393,0.0055,-0.0083,-0.019,
0.192,339.8647,943.7522,777.2319,-89.9972,0.0014,-179.9998,0.3616,0.1689,0.3028,0.0171,-0.0174,-0.0241,
0.204,339.8648,943.7525,777.2297,-89.9972,0.0012,-179.9998,0.1358,0.1362,0.23,0.0097,-0.0105,-0.0168,
0.216,339.8646,943.7519,777.2342,-89.9962,0.0016,-179.9997,0.1928,0.1624,0.3507,0.0188,-0.0112,-0.0202,
0.228,339.8646,943.7519,777.2342,-89.9972,0.0016,-179.9997,0.18,0.1941,0.0124,0.0088,-0.0069,-0.0181,
0.24,339.864,943.7502,777.2323,-89.9972,0.0014,-179.9998,0.3092,0.1444,0.2659,0.0125,-0.0159,-0.0208,
0.252,339.864,943.7502,777.2323,-89.9972,0.0014,-179.9998,0.2032,0.1541,0.193,0.0024,-0.0105,-0.0133,
0.264,339.864,943.7502,777.2323,-89.9972,0.0014,-179.9998,0.3404,0.1854,0.3454,0.0203,-0.0155,-0.0233,
0.276,339.8648,943.7525,777.2323,-89.9973,0.0018,-179.9996,0.2034,0.1239,0.1863,0.0049,-0.0105,-0.0175,
0.288,339.8648,943.7525,777.2323,-89.9973,0.0018,-179.9996,0.3767,0.1284,0.1332,0.0092,-0.0166,-0.0238,
0.3,339.8643,943.7508,777.2303,-89.9973,0.0016,-179.9997,0.1932,0.2434,0.3948,0.0183,-0.0122,-0.0202,
0.312,339.8644,943.7511,777.228,-89.9973,0.0014,-179.9998,0.2761,0.0238,0.2625,0.0065,-0.0128,-0.0235,
0.324,339.8643,943.7508,777.2303,-89.9973,0.0016,-179.9997,0.231,0.2107,0.0053,0.0119,-0.0125,-0.0237,
0.336,339.8638,943.7495,777.2261,-89.9973,0.0013,-179.9998,0.2379,0.1388,0.5192,0.0154,-0.0101,-0.0221,
0.348,339.8632,943.7479,777.2241,-89.9973,0.0011,-179.9999,0.2271,0.0529,0.0977,0.0055,-0.0114,-0.0191,
0.36,339.862,943.7446,777.2202,-89.9973,0.0008,-180.0,0.3051,0.2058,0.2193,0.0117,-0.0101,-0.0224,
0.372,339.8602,943.7396,777.2144,-89.9973,0.0003,179.9998,0.2636,0.0309,0.3101,0.0141,-0.0185,-0.0201,
0.384,339.8599,943.7386,777.2105,-89.9973,0.0003,179.9998,0.4006,0.0644,0.0508,0.0084,-0.0151,-0.0205,
0.396,339.8581,943.7337,777.2046,-89.9973,-0.0002,179.9997,0.3615,0.0688,0.4379,0.0144,-0.0148,-0.0186,
0.408,339.8564,943.729,777.1965,-89.9973,-0.0009,179.9994,0.1305,0.1699,0.1466,0.0056,-0.0063,-0.015,
0.42,339.8546,943.7241,777.1907,-89.9973,-0.0014,179.9992,0.3383,0.1597,0.3038,0.0185,-0.0146,-0.0225,
0.432,339.8538,943.7217,777.1825,-89.9973,-0.0017,179.9991,0.183,0.1411,0.1854,0.0096,-0.0077,-0.0167,
0.444,339.852,943.7168,777.1767,-89.9973,-0.0021,179.999,0.3362,0.1039,0.3459,0.0164,-0.0153,-0.0234,
0.456,339.8512,943.7144,777.1686,-89.9962,-0.0024,179.9988,0.184,0.2661,0.0541,0.0112,-0.0129,-0.0204,
0.468,339.8496,943.7101,777.1581,-89.9973,-0.0033,179.9986,0.3183,0.1175,0.3455,0.0225,-0.0151,-0.0226,
0.48,339.8493,943.7093,777.152,-89.9973,-0.0034,179.9985,0.1896,0.109,0.2722,0.0137,-0.0119,-0.016,
0.492,339.8485,943.707,777.1438,-89.9963,-0.0037,179.9984,0.3062,0.0372,0.3052,0.0111,-0.014,-0.0226,
0.504,339.8498,943.7107,777.1376,-89.9963,-0.0031,179.9986,0.2306,0.2233,0.0957,0.0106,-0.0067,-0.019,
0.516,339.8498,943.7106,777.1295,-89.9963,-0.0031,179.9986,0.3359,-0.0304,0.3038,0.0162,-0.0142,-0.0219,
0.528,339.8504,943.7124,777.121,-89.9974,-0.003,179.9987,0.1566,0.2586,-0.0302,0.0096,-0.0083,-0.0188,
0.54,339.8518,943.7162,777.1148,-89.9964,-0.0024,179.9989,0.2637,0.0782,0.3489,0.0147,-0.022,-0.0242,
0.552,339.8523,943.7177,777.1087,-89.9964,-0.0022,179.999,0.2126,0.2285,0.275,0.0107,-0.0149,-0.0158,
0.564,339.8532,943.7201,777.0982,-89.9964,-0.0019,179.999,0.2343,0.1312,0.2606,0.0139,-0.0125,-0.0242,
0.576,339.8538,943.7216,777.0921,-89.9965,-0.0017,179.9991,0.1624,0.1221,0.2276,0.0124,-0.0108,-0.0176,
0.588,339.8551,943.7254,777.0859,-89.9965,-0.0011,179.9993,0.206,0.2365,0.1408,0.0093,-0.0073,-0.0182,
0.6,339.8556,943.7269,777.0797,-89.9965,-0.0009,179.9994,0.2564,0.1124,0.0508,0.0107,-0.016,-0.0222,
0.612,339.8556,943.7268,777.0715,-89.9966,-0.0008,179.9994,0.2752,0.1094,0.056,0.0047,-0.0112,-0.0181,
0.624,339.857,943.7305,777.0653,-89.9966,-0.0002,179.9997,0.2401,0.158,0.4297,0.0186,-0.0134,-0.0253,
0.636,339.8575,943.732,777.0592,-89.9977,0.0,179.9997,0.2981,0.0706,0.0507,0.0056,-0.0089,-0.0206,
0.648,339.8582,943.7339,777.0507,-89.9966,0.0001,179.9998,0.2553,0.1474,0.1762,0.0111,-0.011,-0.0232,
0.66,339.858,943.7334,777.0448,-89.9967,0.0003,179.9998,0.1407,0.2722,0.3559,0.0142,-0.0108,-0.0185,
0.672,339.8578,943.733,777.0364,-89.9967,0.0,179.9997,0.2415,0.1325,0.2621,0.0198,-0.0125,-0.0218,
0.684,339.8584,943.7345,777.0302,-89.9967,0.0003,179.9998,0.1306,0.1601,0.0982,0.007,-0.0105,-0.0199,
0.696,339.8589,943.736,777.024,-89.9967,0.0005,179.9999,0.2845,0.2376,0.308,0.0121,-0.0166,-0.0224,
0.708,339.8595,943.7375,777.0178,-89.9968,0.0007,180.0,0.2775,0.0516,0.093,0.0084,-0.012,-0.0215,
0.72,339.86,943.739,777.0116,-89.9968,0.0009,-179.9999,0.1611,0.2037,0.1385,0.0134,-0.0092,-0.0199,
0.732,339.8597,943.7383,777.0054,-89.9968,0.0008,-180.0,0.2808,0.1324,0.1361,0.0109,-0.013,-0.0215,
0.744,339.8597,943.7382,776.9973,-89.9968,0.0009,-180.0,0.3687,0.1476,0.4849,0.0184,-0.0183,-0.016,
0.756,339.8594,943.7374,776.9911,-89.9968,0.0007,180.0,0.2815,0.1299,0.1753,0.0123,-0.0138,-0.024,
0.768,339.86,943.7389,776.9849,-89.9968,0.001,-179.9999,0.2605,0.0963,0.1371,0.0149,-0.0102,-0.0191,
0.78,339.8605,943.7405,776.9788,-89.9969,0.0012,-179.9998,0.3266,0.1032,0.2203,0.0074,-0.0152,-0.0232,
0.792,339.8597,943.7381,776.9706,-89.9969,0.0009,-179.9999,0.3303,0.1838,0.1729,0.0129,-0.0145,-0.0256,
0.804,339.8602,943.7396,776.9644,-89.9969,0.0011,-179.9999,0.2381,0.1627,0.1884,0.0128,-0.0134,-0.0149,
0.816,339.8599,943.7388,776.9583,-89.9969,0.001,-179.9999,0.2911,0.0181,0.4361,0.0169,-0.0189,-0.0212,
0.828,339.8605,943.7404,776.9521,-89.9969,0.0012,-179.9998,0.2304,0.2703,0.0531,0.0097,-0.0109,-0.0204,
0.84,339.8602,943.7396,776.9459,-89.997,0.0011,-179.9999,0.3413,0.0737,0.437,0.0175,-0.0195,-0.0202,
0.852,339.8603,943.7398,776.9355,-89.997,0.001,-179.9999,0.2289,0.2219,0.1829,0.0076,-0.0084,-0.019,
0.864,339.86,943.739,776.9293,-89.997,0.0009,-180.0,0.2669,0.0614,0.4787,0.0174,-0.017,-0.0212,
