time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3182,944.059,771.7192,-129.9035,0.0006,179.9993,2.8984,-9.2386,-32.3135,1.0785,0.5922,0.185,
0.012,339.3173,944.0565,771.7215,-129.9035,0.0004,179.9993,3.1293,-9.0994,-31.853,1.0663,0.5899,0.1757,
0.024,339.3196,944.0538,771.7195,-129.9048,0.0003,179.9994,2.8344,-9.1411,-31.96,1.053,0.5657,0.1786,
0.036,339.3196,944.0538,771.7195,-129.9058,0.0003,179.9994,2.832,-9.1975,-32.1712,1.0509,0.5651,0.1805,
0.048,339.3194,944.0535,771.7218,-129.909,0.0004,179.9993,2.7622,-9.0718,-31.9954,1.0481,0.5497,0.1773,
0.06,339.3193,944.0536,771.7218,-129.9206,0.0004,179.9993,2.5785,-8.9257,-31.7689,1.0307,0.5473,0.1788,
0.072,339.319,944.0539,771.7218,-129.9533,0.0004,179.9993,2.5927,-8.9143,-31.2572,1.0382,0.5344,0.175,
0.084,339.3179,944.0522,771.7221,-129.9966,0.0004,179.9993,2.3988,-8.914,-31.5966,1.0386,0.5234,0.1722,
0.096,339.3193,944.0494,771.7222,-130.0686,0.0001,179.9995,2.5137,-8.9417,-31.4594,1.0424,0.5212,0.1488,
0.108,339.3182,944.0503,771.7222,-130.1857,0.0001,179.9995,2.4054,-8.724,-31.3356,1.0347,0.5246,0.1422,
0.12,339.3167,944.0514,771.7222,-130.3431,0.0001,179.9995,2.4399,-8.7185,-30.8791,1.045,0.52,0.1325,
0.132,339.3123,944.0536,771.7222,-130.5044,0.0001,179.9995,2.2047,-8.6707,-30.6552,1.028,0.5258,0.1345,
0.144,339.3128,944.0519,771.7225,-130.6841,0.0001,179.9995,2.2631,-8.6796,-30.4403,1.0293,0.5008,0.1289,
0.156,339.3138,944.0524,771.7225,-130.8922,0.0001,179.9995,2.0434,-8.7542,-31.0859,1.0363,0.5062,0.1277,
0.168,339.3146,944.0529,771.7225,-131.1099,0.0001,179.9995,2.025,-8.5566,-30.5283,1.0327,0.4825,0.1193,
0.18,339.3124,944.0546,771.7225,-131.3474,0.0001,179.9995,1.8247,-8.4164,-30.2229,1.0257,0.4862,0.1197,
0.192,339.3115,944.0516,771.7205,-131.6041,-0.0005,179.9997,1.8473,-8.3863,-29.7966,1.0199,0.4773,0.1143,
0.204,339.312,944.0524,771.7205,-131.8598,-0.0005,179.9997,1.6363,-8.0837,-29.5641,1.0151,0.4524,0.1156,
0.216,339.312,944.0512,771.7209,-132.1038,-0.0005,179.9997,1.7821,-8.1029,-29.7907,1.0176,0.4424,0.1062,
0.228,339.3126,944.052,771.7209,-132.3479,-0.0005,179.9997,1.7674,-8.1231,-29.9977,1.004,0.4468,0.1098,
