time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.442,944.1504,771.9816,-128.0694,-0.0007,179.9997,1.9449,-7.0754,-29.0221,0.6514,0.2666,0.1615,
0.012,339.4413,944.1485,771.982,-128.0705,-0.0007,179.9997,1.8153,-6.8163,-29.1379,0.6175,0.2601,0.1589,
0.024,339.4435,944.1455,771.9823,-128.0706,-0.0007,179.9997,1.6437,-6.8297,-28.2705,0.6235,0.23,0.1572,
0.036,339.4399,944.1446,771.9827,-128.0715,-0.0007,179.9997,1.4432,-6.6394,-28.5505,0.607,0.1977,0.1559,
0.048,339.4429,944.1439,771.983,-128.0728,-0.0003,179.9996,1.3213,-6.5625,-28.5495,0.6051,0.1889,0.1519,
0.06,339.4421,944.1417,771.983,-128.0738,-0.0007,179.9997,1.2312,-6.6366,-28.4558,0.6059,0.1758,0.1535,
0.072,339.4414,944.1397,771.9833,-128.0759,-0.0007,179.9997,1.1423,-6.5671,-29.045,0.5892,0.1634,0.1531,
0.084,339.4413,944.1398,771.9833,-128.0833,-0.0007,179.9997,1.2211,-6.5622,-28.5009,0.5935,0.1565,0.1433,
0.096,339.4441,944.1392,771.9837,-128.1014,-0.0003,179.9996,0.9727,-6.3547,-28.7011,0.586,0.1532,0.1471,
0.108,339.4424,944.1355,771.9817,-128.1405,-0.0009,179.9998,1.0492,-6.4474,-28.1468,0.5817,0.1338,0.14,
0.12,339.4419,944.1358,771.9817,-128.187,-0.0009,179.9998,0.6372,-6.5016,-28.2777,0.5638,0.1286,0.1284,
0.132,339.441,944.1365,771.9817,-128.2799,-0.0009,179.9998,0.823,-6.3644,-28.2895,0.6006,0.1483,0.1032,
0.144,339.4396,944.1371,771.984,-128.4118,-0.0007,179.9997,0.7186,-6.5162,-28.6028,0.6049,0.1633,0.0981,
0.156,339.4382,944.1381,771.984,-128.5554,-0.0007,179.9997,1.1822,-6.5187,-27.6138,0.6185,0.198,0.0872,
0.168,339.4399,944.1387,771.982,-128.7055,-0.0005,179.9996,1.1846,-6.4143,-27.3357,0.6583,0.2398,0.0909,
0.18,339.4374,944.1376,771.9821,-128.8818,-0.0009,179.9998,1.3408,-6.4343,-26.957,0.6428,0.2328,0.0823,
0.192,339.4377,944.136,771.9824,-129.0805,-0.0009,179.9998,1.123,-6.4817,-27.1416,0.6724,0.229,0.0757,
0.204,339.4393,944.1387,771.9824,-129.296,-0.0005,179.9997,1.108,-6.154,-27.2238,0.6585,0.2303,0.0738,
0.216,339.437,944.1404,771.9824,-129.5367,-0.0005,179.9997,1.1808,-6.3913,-27.2318,0.6599,0.2273,0.0694,
0.228,339.4375,944.1411,771.9824,-129.7892,-0.0005,179.9997,1.1615,-6.3488,-26.7617,0.6857,0.2333,0.0752,
0.24,339.4374,944.1402,771.9804,-130.0459,-0.0007,179.9997,0.7497,-6.0958,-26.465,0.6625,0.2141,0.0561,
0.252,339.4379,944.1406,771.9827,-130.2858,-0.0005,179.9997,0.8994,-5.9707,-26.1289,0.6667,0.2205,0.0549,
0.264,339.4386,944.1413,771.9827,-130.5214,-0.0005,179.9997,1.1069,-5.7216,-26.4832,0.6439,0.2419,0.049,
0.276,339.4386,944.1403,771.9808,-130.7665,-0.0007,179.9998,0.9265,-5.5753,-26.2656,0.6699,0.207,0.0443,
0.288,339.4391,944.1411,771.9808,-131.019,-0.0007,179.9998,0.7419,-5.5066,-26.3989,0.6621,0.2141,0.0385,
0.3,339.4391,944.1402,771.9788,-131.263,-0.0008,179.9998,0.7965,-5.3601,-26.73,0.6221,0.2198,0.0402,
0.312,339.4396,944.1407,771.9811,-131.5092,-0.0007,179.9998,0.4793,-5.4812,-25.9972,0.6539,0.1868,0.0375,
0.324,339.4425,944.1387,771.9792,-131.7524,-0.0008,179.9998,0.449,-5.3603,-25.9887,0.645,0.1844,0.0402,
0.336,339.4403,944.1405,771.9792,-131.991,-0.0008,179.9999,0.6763,-5.3193,-26.0857,0.6317,0.1758,0.0292,
