time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4798,944.2302,771.946,-128.671,-0.0016,-180.0,7.0229,-2.2281,-15.546,-0.2615,0.6448,0.1963,
0.012,339.4785,944.2266,771.9444,-128.6721,-0.0018,-179.9999,6.9432,-2.1697,-15.5407,-0.2741,0.623,0.1902,
0.024,339.4779,944.225,771.9425,-128.6731,-0.002,-179.9998,6.7354,-2.2742,-15.611,-0.2763,0.5845,0.1882,
0.036,339.4766,944.2214,771.9409,-128.6731,-0.0021,-179.9998,6.6165,-2.2831,-16.0007,-0.2911,0.5859,0.1813,
0.048,339.4753,944.2178,771.9393,-128.6742,-0.0023,-179.9997,6.4588,-2.332,-15.9943,-0.2615,0.5729,0.187,
0.06,339.4726,944.2194,771.9373,-128.6751,-0.0021,-179.9998,6.2328,-2.3179,-16.282,-0.2758,0.5437,0.182,
0.072,339.4714,944.2161,771.9334,-128.6751,-0.0024,-179.9997,6.3629,-2.3809,-16.2775,-0.2707,0.5423,0.1878,
0.084,339.4707,944.2142,771.9338,-128.6761,-0.0024,-179.9997,6.1808,-2.3477,-16.3125,-0.2834,0.5401,0.1879,
0.096,339.4699,944.2127,771.9318,-128.6941,-0.0026,-179.9996,6.0307,-2.2757,-16.2216,-0.2733,0.5099,0.1833,
0.108,339.469,944.2113,771.9299,-128.7321,-0.0028,-179.9996,6.0972,-2.2806,-16.4827,-0.2749,0.5168,0.1827,
0.12,339.4679,944.2096,771.9302,-128.7743,-0.0028,-179.9996,5.9793,-2.3136,-16.2197,-0.2737,0.5207,0.1871,
0.132,339.4673,944.2108,771.9283,-128.8577,-0.0026,-179.9996,5.9796,-2.4306,-16.1483,-0.2692,0.5192,0.1778,
0.144,339.4649,944.2083,771.9244,-128.977,-0.0029,-179.9995,6.0656,-2.5091,-15.0489,-0.2348,0.5316,0.179,
0.156,339.463,944.2076,771.9224,-129.1153,-0.0031,-179.9994,6.1043,-2.434,-14.5436,-0.2343,0.5761,0.1851,
0.168,339.4615,944.2091,771.9228,-129.2811,-0.0027,-179.9996,6.3295,-2.79,-13.6363,-0.1946,0.6059,0.1802,
0.18,339.4585,944.2071,771.9189,-129.4722,-0.003,-179.9994,6.2063,-2.8616,-13.5991,-0.1894,0.6242,0.1813,
0.192,339.4561,944.2068,771.9169,-129.6612,-0.0032,-179.9994,6.4166,-2.9751,-12.7708,-0.1452,0.6429,0.1778,
0.204,339.4543,944.2089,771.915,-129.8776,-0.003,-179.9994,6.4576,-2.7934,-12.6398,-0.1521,0.6521,0.1803,
0.216,339.4536,944.2059,771.9134,-130.1153,-0.0031,-179.9993,6.2318,-2.9211,-11.5676,-0.1251,0.6288,0.1778,
0.228,339.4507,944.206,771.9114,-130.3634,-0.0033,-179.9993,6.3001,-2.8266,-11.5204,-0.1285,0.6421,0.1843,
0.24,339.4485,944.2084,771.9095,-130.6158,-0.0031,-179.9993,6.1165,-3.2229,-11.7148,-0.0839,0.6511,0.1794,
0.252,339.4483,944.2073,771.9098,-130.8704,-0.0031,-179.9993,6.1106,-3.238,-11.2442,-0.0707,0.6469,0.1804,
0.264,339.4454,944.2074,771.9079,-131.1164,-0.0033,-179.9992,6.1004,-3.0833,-10.8307,-0.0302,0.6586,0.1804,
0.276,339.4425,944.2076,771.9059,-131.3624,-0.0034,-179.9991,6.0787,-3.2883,-10.2353,-0.0269,0.6725,0.1823,
0.288,339.4403,944.2097,771.9063,-131.6084,-0.0031,-179.9993,5.9439,-3.2647,-10.5085,-0.0309,0.6716,0.1677,
0.3,339.4404,944.2088,771.9043,-131.8524,-0.0032,-179.9992,5.8176,-3.3946,-9.8536,-0.001,0.6607,0.179,
0.312,339.4411,944.2098,771.9047,-132.0933,-0.0029,-179.9993,5.7884,-3.357,-10.0653,-0.0049,0.6601,0.1793,
0.324,339.4418,944.2106,771.9047,-132.3374,-0.0029,-179.9993,5.9178,-3.462,-9.8463,0.041,0.6842,0.17,
0.336,339.4383,944.2088,771.9031,-132.576,-0.003,-179.9992,5.5299,-3.1631,-9.1651,0.038,0.6352,0.1775,
0.348,339.4427,944.2108,771.9031,-132.8181,-0.0027,-179.9993,5.7445,-3.7649,-8.9838,0.0689,0.6522,0.1703,
0.36,339.4428,944.2099,771.9011,-133.0579,-0.0028,-179.9993,5.4284,-3.4496,-9.2262,0.0688,0.658,0.1773,
0.372,339.4429,944.2087,771.9014,-133.2935,-0.0028,-179.9993,5.4709,-3.4819,-8.4659,0.0846,0.6599,0.1736,
0.384,339.4459,944.2068,771.8995,-133.5304,-0.003,-179.9992,5.3965,-3.5101,-8.8236,0.0874,0.6426,0.1577,
0.396,339.4473,944.2096,771.9018,-133.7765,-0.0025,-179.9994,5.472,-3.6218,-8.6014,0.0888,0.6602,0.1703,
0.408,339.4474,944.2088,771.8998,-134.0195,-0.0026,-179.9993,5.3706,-3.5512,-8.2223,0.1047,0.6462,0.1633,
0.42,339.4475,944.2076,771.9002,-134.2573,-0.0026,-179.9993,5.1908,-3.5832,-8.0069,0.097,0.6541,0.1627,
0.432,339.4513,944.2077,771.9005,-134.492,-0.0023,-179.9994,5.203,-3.7192,-7.8004,0.1297,0.6451,0.1622,
0.444,339.4486,944.2079,771.8986,-134.7274,-0.0024,-179.9993,4.9146,-3.5259,-7.8645,0.1281,0.6473,0.1739,
0.456,339.4523,944.2077,771.8986,-134.9674,-0.0024,-179.9993,4.9906,-3.6628,-7.6172,0.1263,0.6214,0.1606,
0.468,339.4502,944.2099,771.8989,-135.2145,-0.0021,-179.9995,4.9189,-3.5053,-7.5339,0.1297,0.6279,0.1597,
0.48,339.4503,944.2089,771.8992,-135.4585,-0.0021,-179.9995,5.0614,-3.3764,-6.9787,0.1444,0.6251,0.1616,
0.492,339.451,944.2098,771.8992,-135.7026,-0.0021,-179.9995,4.8177,-3.4576,-7.0647,0.1438,0.6147,0.1558,
