time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5097,944.1648,771.77,-130.7536,0.0016,179.9989,2.2232,-10.7298,-31.6065,0.3045,0.2455,0.3049,
0.012,339.5089,944.1626,771.7726,-130.7536,0.0018,179.9988,2.0104,-10.61,-31.2863,0.2974,0.2242,0.309,
0.024,339.5075,944.1587,771.7707,-130.7546,0.0013,179.999,1.9105,-10.4646,-31.1134,0.2919,0.2141,0.3041,
0.036,339.5068,944.1568,771.771,-130.7546,0.0013,179.999,1.9107,-10.4199,-31.0262,0.2895,0.2073,0.3025,
0.048,339.5061,944.1548,771.7713,-130.7557,0.0013,179.999,1.8186,-10.2544,-30.5103,0.2871,0.1904,0.2964,
0.06,339.5054,944.1529,771.7717,-130.7567,0.0013,179.999,1.5667,-10.0521,-30.1095,0.2705,0.1802,0.297,
0.072,339.5082,944.1516,771.774,-130.758,0.0014,179.9989,1.7314,-10.0851,-29.8149,0.2608,0.1648,0.2887,
0.084,339.5076,944.1499,771.772,-130.758,0.0013,179.999,1.3977,-10.0622,-29.8406,0.2632,0.1645,0.2977,
0.096,339.5075,944.1497,771.7743,-130.759,0.0014,179.9989,1.5154,-9.9669,-29.8033,0.2567,0.147,0.2882,
0.108,339.5068,944.148,771.7724,-130.7611,0.0013,179.999,1.3039,-9.8581,-29.5833,0.2599,0.14,0.288,
0.12,339.5061,944.1465,771.7704,-130.7749,0.0011,179.9991,1.2695,-9.7709,-29.3636,0.246,0.1334,0.2863,
0.132,339.5058,944.1463,771.7727,-130.7991,0.0013,179.999,1.1359,-9.8892,-29.2343,0.2523,0.1126,0.2812,
0.144,339.5082,944.1457,771.7727,-130.8532,0.0013,179.999,1.0852,-9.7635,-29.5442,0.236,0.1214,0.2717,
0.156,339.5069,944.1446,771.7707,-130.926,0.0011,179.9991,0.8662,-9.7673,-28.8752,0.254,0.0903,0.252,
0.168,339.505,944.1428,771.773,-131.0326,0.0009,179.9991,0.512,-9.5327,-29.0482,0.2425,0.0774,0.2393,
0.18,339.5059,944.1412,771.7711,-131.1827,0.0008,179.9992,0.5185,-9.4579,-28.9878,0.2537,0.063,0.2187,
0.192,339.5042,944.1425,771.7711,-131.359,0.0008,179.9992,0.351,-9.0589,-28.5461,0.226,0.0557,0.2163,
0.204,339.502,944.1421,771.7691,-131.5374,0.0006,179.9993,0.3029,-9.2166,-28.5219,0.2554,0.0558,0.2092,
0.216,339.503,944.1422,771.7714,-131.7319,0.0007,179.9992,0.2122,-8.9622,-27.931,0.2628,0.0623,0.2034,
0.228,339.5004,944.1422,771.7695,-131.9483,0.0006,179.9993,0.426,-9.0015,-28.1746,0.2903,0.0592,0.1897,
0.24,339.5011,944.1429,771.7695,-132.1839,0.0006,179.9993,0.2572,-8.5294,-27.6647,0.2707,0.0678,0.1803,
0.252,339.501,944.1421,771.7675,-132.4406,0.0004,179.9993,0.2072,-8.5983,-26.812,0.3071,0.0542,0.1806,
0.264,339.4994,944.146,771.7698,-132.693,0.0009,179.9991,0.0864,-8.5778,-26.2622,0.3089,0.0596,0.1755,
0.276,339.5015,944.1419,771.7679,-132.9435,0.0004,179.9993,0.1889,-8.227,-26.669,0.3039,0.0731,0.1623,
0.288,339.4993,944.1437,771.7679,-133.1832,0.0004,179.9994,-0.012,-8.1471,-26.3737,0.3201,0.0669,0.1577,
0.3,339.5024,944.1417,771.7659,-133.4211,0.0002,179.9994,0.0974,-8.0006,-26.2055,0.3111,0.0796,0.1575,
