time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5296,943.9716,770.9016,-135.0868,0.0001,179.9995,-3.223,-14.1992,-39.3322,-0.2876,-0.7429,0.7194,
0.012,339.5302,943.971,770.9039,-135.0882,0.0001,179.9991,-3.3411,-14.1239,-38.2472,-0.3001,-0.763,0.7191,
0.024,339.5353,943.9693,770.9039,-135.0882,0.0003,179.9994,-3.4905,-13.9833,-38.3258,-0.307,-0.7749,0.717,
0.036,339.538,943.9654,770.9062,-135.0887,-0.0001,179.9992,-3.3932,-14.0484,-38.1997,-0.3095,-0.7835,0.7137,
0.048,339.543,943.9633,770.9085,-135.0898,0.0002,179.9994,-3.6476,-13.7989,-38.1375,-0.3283,-0.797,0.7158,
0.06,339.5459,943.9623,770.9085,-135.09,0.0002,179.9994,-3.6016,-13.7497,-37.4444,-0.3443,-0.8239,0.7104,
0.072,339.5442,943.9644,770.9127,-135.0911,0.0004,179.999,-3.8759,-13.6857,-37.694,-0.349,-0.8207,0.7123,
0.084,339.5491,943.9624,770.915,-135.0912,0.0007,179.9992,-3.7606,-13.5995,-37.1404,-0.3602,-0.8308,0.7053,
0.096,339.5483,943.9601,770.915,-135.0933,0.0004,179.9994,-3.9716,-13.4591,-37.287,-0.3848,-0.8454,0.7109,
0.108,339.5511,943.9592,770.915,-135.103,0.0004,179.9994,-3.857,-13.4038,-36.6966,-0.3949,-0.8563,0.6997,
0.12,339.5471,943.9579,770.9173,-135.1281,0.0002,179.9995,-4.0015,-13.2152,-36.8925,-0.3982,-0.8582,0.7093,
0.132,339.5524,943.9562,770.9173,-135.1834,0.0002,179.9995,-3.906,-13.168,-36.1605,-0.4128,-0.8866,0.7015,
0.144,339.5538,943.9535,770.9173,-135.2574,-0.0002,179.9996,-4.1857,-12.9624,-36.7516,-0.4231,-0.8944,0.6993,
0.156,339.5528,943.9541,770.9195,-135.3683,0.0,179.9996,-4.2489,-12.9408,-36.8451,-0.4362,-0.9096,0.6856,
0.168,339.5514,943.9554,770.9195,-135.5235,0.0,179.9996,-4.5669,-12.7998,-36.9452,-0.4741,-0.939,0.6856,
