time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.0696,943.6474,777.2745,-89.9856,-0.0819,179.8948,-0.0331,-0.1943,0.1926,0.0011,-0.0005,0.0068,
0.012,338.069,943.6458,777.2726,-89.9856,-0.0821,179.8948,-0.0366,-0.1946,0.3185,-0.0019,-0.0005,0.0041,
0.024,338.069,943.6458,777.2726,-89.9856,-0.0821,179.8948,0.0475,-0.2699,0.0611,-0.0118,0.0037,0.0044,
0.036,338.0696,943.6474,777.2745,-89.9856,-0.0819,179.8948,0.0143,-0.1683,0.3597,-0.0002,-0.0019,0.0033,
0.048,338.0696,943.6474,777.2745,-89.9856,-0.0819,179.8948,-0.1452,-0.1322,-0.0179,-0.0098,0.0075,0.0078,
0.06,338.0695,943.6471,777.2768,-89.9856,-0.0818,179.8949,0.0906,-0.2648,0.2271,0.0045,-0.0026,0.0026,
0.072,338.0696,943.6474,777.2745,-89.9856,-0.0819,179.8948,-0.1415,-0.1641,0.0698,-0.0087,0.0033,0.0085,
0.084,338.069,943.6458,777.2726,-89.9856,-0.0821,179.8948,0.0332,-0.2591,0.0991,-0.0013,0.0031,0.0027,
0.096,338.0696,943.6474,777.2745,-89.9856,-0.0819,179.8948,-0.0868,-0.2173,0.0695,-0.0035,0.0027,0.0102,
0.108,338.069,943.6458,777.2726,-89.9856,-0.0821,179.8948,0.0824,-0.1001,0.1881,-0.0039,-0.002,0.0029,
0.12,338.069,943.6458,777.2726,-89.9866,-0.0821,179.8948,0.0029,-0.269,0.0641,-0.0088,0.0042,0.0068,
0.132,338.069,943.6458,777.2726,-89.9856,-0.0821,179.8948,-0.0455,-0.1891,-0.0634,-0.0077,0.0047,0.0071,
0.144,338.069,943.6458,777.2726,-89.9866,-0.0821,179.8948,-0.0366,-0.3051,0.2333,-0.0017,-0.0011,0.0049,
0.156,338.069,943.6458,777.2726,-89.9856,-0.0821,179.8948,-0.043,-0.1864,-0.0222,-0.0047,0.0064,0.007,
0.168,338.069,943.6458,777.2726,-89.9866,-0.0821,179.8948,-0.0271,-0.2249,0.184,0.0097,-0.0004,0.0025,
0.18,338.0712,943.6451,777.2726,-89.9865,-0.0822,179.8951,-0.0947,-0.1899,-0.1443,-0.0091,0.0045,0.0097,
0.192,338.069,943.6458,777.2726,-89.9866,-0.0821,179.8948,0.1294,-0.1728,0.0166,-0.0033,0.0035,0.0055,
0.204,338.069,943.6458,777.2726,-89.9866,-0.0821,179.8948,-0.1354,-0.1972,0.1097,-0.0032,-0.0001,0.0068,
0.216,338.0712,943.6451,777.2726,-89.9855,-0.0822,179.8951,0.0542,-0.269,0.1876,-0.0059,0.0036,0.0042,
0.228,338.0689,943.6455,777.2748,-89.9866,-0.0819,179.8948,0.0066,-0.2418,0.0186,-0.004,0.005,0.0061,
0.24,338.0711,943.6448,777.2748,-89.9855,-0.082,179.8952,-0.0448,-0.1911,0.1479,-0.0078,0.003,0.0043,
0.252,338.069,943.6458,777.2726,-89.9866,-0.0821,179.8948,-0.092,-0.2406,0.1867,-0.0039,0.0078,0.0032,
0.264,338.0684,943.6441,777.2706,-89.9866,-0.0823,179.8947,-0.0169,-0.1507,-0.025,-0.0028,0.0035,0.0046,
0.276,338.0714,943.6457,777.2706,-89.9865,-0.082,179.8952,0.0097,-0.1947,0.0564,-0.0004,0.0016,0.002,
0.288,338.0714,943.6457,777.2706,-89.9865,-0.082,179.8952,-0.1172,-0.2279,0.0689,-0.0081,0.0056,0.0093,
0.3,338.0708,943.644,777.2687,-89.9865,-0.0822,179.8951,0.0557,-0.2468,0.2308,-0.0056,0.0002,0.0034,
0.312,338.0708,943.644,777.2687,-89.9865,-0.0822,179.8951,-0.1126,-0.1423,0.2389,-0.0041,0.007,0.0091,
