time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3046,943.4138,776.5497,-90.0,0.0006,180.0,0.0132,-0.1115,-0.157,-0.0167,0.003,0.0149,
0.012,339.3017,943.4148,776.5497,-89.9998,0.0006,180.0,0.0879,-0.3393,0.098,-0.0167,0.0024,0.0151,
0.024,339.3017,943.4148,776.5497,-89.9998,0.0006,180.0,-0.0854,-0.1642,-0.1589,-0.0158,0.0067,0.0139,
0.036,339.3017,943.4148,776.5497,-89.9998,0.0006,180.0,0.0873,-0.2633,-0.0755,-0.0157,0.0006,0.013,
0.048,339.3017,943.4148,776.5497,-89.9998,0.0006,180.0,-0.0176,-0.1198,-0.2873,-0.0198,0.0084,0.0142,
0.06,339.3016,943.4145,776.552,-89.9998,0.0008,-180.0,0.1487,-0.1957,0.0123,-0.0046,0.0057,0.0187,
0.072,339.3011,943.4132,776.5477,-89.9998,0.0005,179.9999,-0.0606,-0.2835,-0.028,-0.0173,0.0066,0.016,
0.084,339.3016,943.4145,776.552,-89.9998,0.0008,-180.0,0.1569,-0.2467,0.0461,-0.0172,0.0023,0.0088,
0.096,339.3016,943.4145,776.552,-89.9998,0.0008,-180.0,-0.0285,-0.2448,-0.1156,-0.0094,0.0054,0.0162,
0.108,339.3016,943.4145,776.552,-89.9998,0.0008,-180.0,0.084,-0.3677,0.0059,-0.017,0.0042,0.0111,
0.12,339.3016,943.4145,776.552,-89.9998,0.0008,-180.0,0.0101,-0.1654,-0.1196,-0.0174,0.0047,0.0114,
0.132,339.3016,943.4145,776.552,-89.9998,0.0008,-180.0,-0.0163,-0.2014,-0.1982,-0.0208,0.0068,0.0164,
0.144,339.3017,943.4148,776.5497,-89.9998,0.0006,180.0,0.0606,-0.407,0.0907,-0.016,0.0053,0.0108,
0.156,339.3016,943.4145,776.552,-89.9998,0.0008,-180.0,-0.0169,-0.1757,-0.2461,-0.019,0.0076,0.0132,
0.168,339.3016,943.4145,776.552,-89.9998,0.0008,-180.0,0.1188,-0.2718,0.0951,-0.01,0.0019,0.0144,
0.18,339.3016,943.4145,776.552,-89.9998,0.0008,-180.0,-0.0411,-0.302,-0.1555,-0.0219,0.0039,0.0155,
0.192,339.3016,943.4145,776.552,-89.9998,0.0008,-180.0,0.1098,-0.2459,-0.0406,-0.0141,0.0045,0.0088,
0.204,339.3016,943.4145,776.552,-89.9998,0.0008,-180.0,-0.04,-0.2142,-0.1957,-0.0209,0.0071,0.0181,
0.216,339.3016,943.4145,776.552,-89.9998,0.0008,-180.0,0.0366,-0.2089,0.1338,-0.0166,0.0019,0.0086,
0.228,339.3016,943.4145,776.552,-89.9998,0.0008,-180.0,0.0553,-0.2695,-0.1201,-0.0203,0.0069,0.0121,
0.24,339.301,943.4129,776.55,-89.9998,0.0006,180.0,0.1134,-0.3281,-0.1152,-0.015,0.0013,0.0163,
0.252,339.301,943.4129,776.55,-89.9998,0.0006,180.0,-0.0667,-0.0995,-0.1566,-0.0224,0.0038,0.0132,
0.264,339.301,943.4129,776.55,-89.9998,0.0006,180.0,0.0427,-0.2598,-0.1209,-0.0097,0.0046,0.013,
0.276,339.301,943.4129,776.55,-89.9998,0.0006,180.0,-0.0601,-0.2564,-0.154,-0.0169,0.0066,0.0179,
0.288,339.3004,943.4112,776.5481,-89.9998,0.0005,179.9999,0.0229,-0.2002,0.0951,-0.0089,-0.0021,0.012,
0.3,339.3004,943.4112,776.5481,-89.9998,0.0005,179.9999,0.1323,-0.2273,-0.156,-0.0198,0.0042,0.0173,
0.312,339.3001,943.4102,776.5442,-89.9999,0.0005,179.9999,0.0381,-0.3114,0.0926,-0.0148,0.0054,0.0118,
0.324,339.299,943.4072,776.538,-89.9999,0.0,179.9997,-0.0618,-0.1745,-0.1526,-0.0189,0.0064,0.018,
0.336,339.2978,943.4039,776.5341,-89.9999,-0.0003,179.9996,0.0824,-0.2026,-0.0785,-0.018,0.0056,0.0114,
0.348,339.2967,943.4009,776.5305,-89.9999,-0.0003,179.9996,-0.083,-0.1339,-0.0625,-0.0183,0.0049,0.0205,
0.36,339.2965,943.4002,776.5244,-89.9999,-0.0004,179.9996,0.0464,-0.1813,0.052,-0.0087,0.001,0.0129,
0.372,339.297,943.4017,776.5182,-89.9999,-0.0002,179.9997,0.112,-0.1597,0.0054,-0.0131,0.006,0.0113,
0.384,339.2959,943.3987,776.5146,-89.9999,-0.0002,179.9997,0.139,-0.2923,0.1789,-0.0147,-0.0025,0.0111,
0.396,339.2957,943.398,776.511,-89.9999,0.0002,179.9998,-0.0069,-0.2307,0.0112,-0.0122,0.005,0.0144,
0.408,339.2949,943.3959,776.5006,-90.0,-0.0002,179.9996,0.0607,-0.2739,-0.2925,-0.0143,0.0052,0.0124,
0.42,339.2926,943.3984,776.4944,-89.9998,0.0,179.9997,-0.0357,-0.1357,-0.032,-0.0155,0.0061,0.0129,
