time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.9535,941.918,777.1421,-89.7354,-0.097,179.3045,-0.1304,-0.3601,0.3607,0.0046,-0.0099,0.0241,
0.012,338.9535,941.918,777.1421,-89.7354,-0.097,179.3045,-0.319,-0.2247,0.1951,0.0111,-0.007,0.0277,
0.024,338.954,941.9196,777.1441,-89.7354,-0.0968,179.3045,-0.1749,-0.3454,0.1908,0.0079,-0.0161,0.0236,
0.036,338.954,941.9196,777.1441,-89.7354,-0.0968,179.3045,-0.341,-0.269,0.0707,0.0122,-0.0092,0.0303,
0.048,338.9535,941.918,777.1421,-89.7354,-0.097,179.3045,-0.1997,-0.2995,0.1942,0.0071,-0.0134,0.0261,
0.06,338.9535,941.918,777.1421,-89.7354,-0.097,179.3045,-0.184,-0.3866,-0.0578,0.0001,-0.0084,0.0305,
0.072,338.9535,941.918,777.1421,-89.7344,-0.097,179.3044,-0.0984,-0.378,0.358,0.0118,-0.0128,0.0233,
0.084,338.9535,941.918,777.1421,-89.7354,-0.097,179.3045,-0.3266,-0.2567,0.024,0.0048,-0.0085,0.0263,
0.096,338.9532,941.9174,777.1467,-89.7354,-0.0966,179.3046,-0.1764,-0.3677,0.1477,0.0077,-0.0127,0.0244,
0.108,338.9535,941.918,777.1421,-89.7344,-0.097,179.3044,-0.2491,-0.301,0.1477,0.0086,-0.0119,0.0236,
0.12,338.954,941.9196,777.1441,-89.7354,-0.0968,179.3045,-0.2959,-0.3626,-0.0198,0.0095,-0.0154,0.0255,
0.132,338.9535,941.918,777.1421,-89.7354,-0.097,179.3045,-0.1918,-0.3274,0.2359,0.0142,-0.0142,0.0268,
0.144,338.9535,941.918,777.1421,-89.7354,-0.097,179.3045,-0.3259,-0.2525,-0.0118,0.0034,-0.0077,0.0313,
0.156,338.9535,941.918,777.1421,-89.7354,-0.097,179.3045,-0.15,-0.4255,0.402,0.0098,-0.0079,0.0248,
0.168,338.9535,941.918,777.1421,-89.7354,-0.097,179.3045,-0.2571,-0.3979,0.0216,0.003,-0.0041,0.0269,
0.18,338.9535,941.918,777.1421,-89.7354,-0.097,179.3045,-0.2441,-0.2784,0.0649,0.0119,-0.0153,0.0255,
0.192,338.9537,941.9186,777.1376,-89.7354,-0.0973,179.3043,-0.194,-0.3061,0.1516,0.0115,-0.0176,0.0262,
0.204,338.9535,941.918,777.1421,-89.7354,-0.097,179.3045,-0.3042,-0.4021,0.0318,0.0001,-0.0086,0.0319,
0.216,338.9556,941.9172,777.1421,-89.7353,-0.0971,179.3048,-0.2716,-0.4525,0.1521,0.0083,-0.0139,0.0268,
0.228,338.9556,941.9172,777.1421,-89.7353,-0.0971,179.3048,-0.3307,-0.2821,-0.2322,0.0031,-0.0059,0.0274,
0.24,338.9556,941.9172,777.1421,-89.7353,-0.0971,179.3048,-0.1504,-0.4562,0.2325,0.0095,-0.0095,0.0258,
0.252,338.9555,941.9169,777.1444,-89.7353,-0.0969,179.3049,-0.3716,-0.3101,-0.018,0.0087,-0.0071,0.0278,
0.264,338.955,941.9156,777.1402,-89.7353,-0.0973,179.3047,-0.1579,-0.3206,0.2338,0.0022,-0.0097,0.0244,
0.276,338.9558,941.9178,777.1401,-89.7353,-0.0969,179.3049,-0.1506,-0.3583,0.2363,0.0063,-0.0172,0.0253,
0.288,338.9558,941.9178,777.1401,-89.7353,-0.0969,179.3049,-0.349,-0.2977,0.1137,0.0043,-0.0099,0.0286,
0.3,338.9552,941.9162,777.1382,-89.7353,-0.0971,179.3048,-0.199,-0.3554,0.2354,0.0079,-0.0141,0.0252,
0.312,338.9552,941.9162,777.1382,-89.7353,-0.0971,179.3048,-0.3763,-0.3256,0.071,0.004,-0.0012,0.0309,
0.324,338.9546,941.9146,777.1363,-89.7353,-0.0972,179.3047,-0.1827,-0.362,0.1433,0.0047,-0.0076,0.0219,
0.336,338.9549,941.9152,777.1343,-89.7353,-0.097,179.3048,-0.3669,-0.3375,0.1152,0.0099,-0.0096,0.031,
0.348,338.9544,941.9138,777.1301,-89.7353,-0.0974,179.3047,-0.1919,-0.274,0.234,0.0148,-0.0143,0.0253,
0.36,338.9538,941.9122,777.1281,-89.7353,-0.0975,179.3046,-0.2267,-0.3636,-0.1023,0.0064,-0.0095,0.0297,
0.372,338.9532,941.9105,777.1262,-89.7353,-0.0977,179.3046,-0.3037,-0.3991,-0.1416,0.0031,-0.0052,0.0321,
0.384,338.9534,941.9111,777.1242,-89.7354,-0.0975,179.3047,-0.2692,-0.3699,0.1904,0.0122,-0.0124,0.0243,
0.396,338.9523,941.9081,777.1181,-89.7354,-0.098,179.3045,-0.3233,-0.3027,0.2033,0.0042,-0.0069,0.0326,
0.408,338.952,941.9071,777.1142,-89.7354,-0.098,179.3045,-0.1472,-0.3283,0.233,0.0111,-0.0148,0.0244,
0.42,338.9509,941.9041,777.108,-89.7354,-0.0985,179.3043,-0.3223,-0.2819,0.0275,0.0075,-0.0085,0.0295,
0.432,338.9499,941.9014,777.0996,-89.7354,-0.0991,179.3041,-0.1795,-0.3974,0.2324,0.0043,-0.0143,0.0227,
0.444,338.9496,941.9007,777.0934,-89.7354,-0.0992,179.304,-0.3197,-0.3384,0.2019,0.0068,-0.0119,0.0309,
0.456,338.9487,941.898,777.085,-89.7354,-0.0999,179.3038,-0.3252,-0.3053,0.1529,0.0057,-0.006,0.0276,
0.468,338.9479,941.8959,777.0746,-89.7354,-0.1004,179.3036,-0.2739,-0.4425,0.1923,0.0084,-0.0072,0.0266,
0.48,338.9492,941.8928,777.0664,-89.7353,-0.1008,179.3038,-0.4475,-0.243,0.0734,0.0037,-0.008,0.0294,
0.492,338.9489,941.892,777.0603,-89.7353,-0.1009,179.3038,-0.1989,-0.3224,0.2751,0.0097,-0.01,0.0242,
0.504,338.9452,941.8884,777.0499,-89.7344,-0.1016,179.3031,-0.2338,-0.3556,0.0604,0.0034,-0.0028,0.0244,
0.516,338.9472,941.8872,777.0414,-89.7353,-0.102,179.3034,-0.1982,-0.328,0.1908,0.0097,-0.0133,0.0244,
0.528,338.9436,941.884,777.0314,-89.7355,-0.1024,179.3029,-0.2543,-0.3807,-0.1445,0.0033,-0.0108,0.0289,
0.54,338.9455,941.8825,777.0252,-89.7354,-0.1026,179.3032,-0.1547,-0.4053,-0.1158,0.0102,-0.0077,0.0222,
0.552,338.9447,941.8804,777.0148,-89.7343,-0.1031,179.303,-0.293,-0.2692,0.1138,0.0106,-0.0106,0.0303,
0.564,338.9454,941.8822,777.0063,-89.7354,-0.103,179.303,-0.3162,-0.2878,0.2383,0.0118,-0.0128,0.0268,
0.576,338.9468,941.8859,777.0001,-89.7355,-0.1025,179.3032,-0.2272,-0.3374,0.0217,0.0067,-0.0096,0.0262,
0.588,338.9498,941.8942,776.9939,-89.7345,-0.1011,179.3037,-0.2559,-0.2623,0.1921,0.0031,-0.0052,0.0252,
0.6,338.9506,941.8963,776.9857,-89.7356,-0.1007,179.3039,-0.2218,-0.3941,0.1952,0.0089,-0.0129,0.0276,
0.612,338.952,941.9001,776.9795,-89.7357,-0.1001,179.3041,-0.2301,-0.3906,0.0246,0.003,-0.0095,0.0278,
0.624,338.9526,941.9016,776.9733,-89.7357,-0.0999,179.3042,-0.1464,-0.3543,0.1904,0.0123,-0.0139,0.0253,
0.636,338.9541,941.9056,776.9648,-89.7347,-0.0995,179.3044,-0.3291,-0.327,-0.0143,0.0025,-0.0025,0.0311,
0.648,338.954,941.9055,776.9567,-89.7347,-0.0994,179.3044,-0.2233,-0.4524,0.2766,0.0082,-0.0145,0.0241,
0.66,338.9546,941.907,776.9505,-89.7358,-0.0992,179.3045,-0.3711,-0.3056,0.3244,0.0072,-0.0063,0.0273,
0.672,338.9552,941.9085,776.9443,-89.7348,-0.0989,179.3046,-0.1559,-0.4324,0.0193,0.0054,-0.0103,0.0254,
0.684,338.9557,941.91,776.9381,-89.7359,-0.0987,179.3046,-0.2002,-0.4904,0.2369,0.0062,-0.0139,0.0267,
0.696,338.9557,941.9099,776.9299,-89.7359,-0.0987,179.3047,-0.3427,-0.2375,0.1975,0.011,-0.0067,0.0293,
0.708,338.9564,941.9117,776.9215,-89.7349,-0.0986,179.3047,-0.2201,-0.4025,0.0597,0.0133,-0.0154,0.0229,
0.72,338.9569,941.9132,776.9153,-89.7349,-0.0984,179.3048,-0.3775,-0.2831,-0.0171,0.0031,-0.0071,0.0271,
0.732,338.9561,941.9108,776.9072,-89.7349,-0.0987,179.3047,-0.2451,-0.3594,0.3178,0.0108,-0.0153,0.0225,
0.744,338.9566,941.9123,776.901,-89.735,-0.0984,179.3048,-0.3031,-0.2975,-0.0578,0.0028,-0.0096,0.0289,
0.756,338.9537,941.9132,776.8928,-89.7348,-0.0984,179.3048,-0.1257,-0.2756,0.1869,0.0117,-0.0067,0.0244,
0.768,338.9571,941.9137,776.8866,-89.7361,-0.0982,179.3049,-0.3235,-0.2803,-0.0588,0.0075,-0.0068,0.0296,
0.78,338.9571,941.9135,776.8785,-89.7351,-0.0981,179.3049,-0.2466,-0.4345,0.4485,0.0084,-0.0127,0.0247,
0.792,338.9577,941.915,776.8723,-89.7361,-0.0979,179.305,-0.3264,-0.2534,-0.0588,0.0049,-0.0069,0.0288,
0.804,338.9584,941.9168,776.8638,-89.7351,-0.0978,179.305,-0.2628,-0.2352,0.1962,0.0154,-0.0152,0.0278,
0.816,338.9581,941.9161,776.8577,-89.7351,-0.0979,179.305,-0.3289,-0.2493,0.1126,0.0019,-0.0052,0.0286,
0.828,338.9586,941.9176,776.8515,-89.7362,-0.0977,179.305,-0.1701,-0.4174,0.3183,0.013,-0.011,0.0257,
0.84,338.9586,941.9174,776.8433,-89.7352,-0.0976,179.3051,-0.293,-0.3225,0.1157,0.0099,-0.0105,0.0319,
0.852,338.9592,941.9189,776.8371,-89.7352,-0.0974,179.3052,-0.2054,-0.3436,0.1902,0.005,-0.0057,0.0251,
0.864,338.9589,941.9182,776.8309,-89.7353,-0.0975,179.3051,-0.3465,-0.269,-0.018,0.0092,-0.0074,0.0279,
0.876,338.9589,941.9181,776.8228,-89.7353,-0.0975,179.3051,-0.3445,-0.3201,0.1501,0.0115,-0.0057,0.0267,
0.888,338.9586,941.9173,776.8166,-89.7353,-0.0976,179.3051,-0.2548,-0.4074,0.1534,0.0014,-0.0117,0.0268,
0.9,338.9584,941.9166,776.8105,-89.7353,-0.0977,179.305,-0.1819,-0.3012,0.0226,0.004,-0.0051,0.0279,
0.912,338.9589,941.9181,776.8043,-89.7354,-0.0975,179.3051,-0.2406,-0.3813,0.2384,0.0136,-0.0136,0.0284,
0.924,338.9578,941.9151,776.7981,-89.7354,-0.098,179.3049,-0.2878,-0.3112,-0.147,-0.0033,-0.0081,0.0257,
0.936,338.9584,941.9166,776.7919,-89.7354,-0.0978,179.305,-0.0717,-0.3182,0.1056,0.0126,-0.0181,0.0256,
0.948,338.9581,941.9159,776.7857,-89.7354,-0.0979,179.305,-0.3518,-0.2676,0.0308,0.0018,-0.0083,0.0304,
0.96,338.9587,941.9174,776.7795,-89.7365,-0.0977,179.3051,-0.1518,-0.3809,0.1027,0.009,-0.0121,0.0237,
0.972,338.9584,941.9166,776.7734,-89.7355,-0.0978,179.305,-0.4218,-0.3149,0.0275,0.0058,-0.0099,0.0278,
0.984,338.959,941.9181,776.7672,-89.7355,-0.0976,179.3051,-0.1953,-0.3518,0.3144,0.0138,-0.0108,0.0225,
0.996,338.9587,941.9174,776.761,-89.7355,-0.0977,179.3051,-0.2064,-0.3512,0.0212,0.0035,-0.0098,0.0254,
1.008,338.9585,941.9166,776.7548,-89.7355,-0.0979,179.305,-0.2197,-0.3117,0.1521,0.0114,-0.0122,0.0278,
1.02,338.9584,941.9165,776.7467,-89.7356,-0.0978,179.305,-0.3471,-0.2689,0.2789,0.0076,-0.0083,0.025,
1.032,338.9596,941.9196,776.7424,-89.7356,-0.0974,179.3052,-0.2525,-0.372,0.1529,0.0048,-0.0068,0.0284,
1.044,338.9593,941.9189,776.7362,-89.7356,-0.0975,179.3051,-0.2661,-0.3924,0.4515,0.0119,-0.0125,0.0272,
1.056,338.9599,941.9204,776.73,-89.7356,-0.0973,179.3052,-0.3552,-0.2355,0.0244,0.0021,-0.0032,0.027,
1.068,338.9568,941.9185,776.7242,-89.7358,-0.0973,179.3048,-0.1718,-0.333,0.2712,0.014,-0.0077,0.0234,
1.08,338.9587,941.917,776.718,-89.7357,-0.0976,179.3051,-0.2951,-0.4049,0.1588,0.0075,-0.0112,0.0317,
1.092,338.9598,941.9201,776.7138,-89.7357,-0.0972,179.3053,-0.1247,-0.3909,0.2708,0.0117,-0.0107,0.0226,
1.104,338.9598,941.92,776.7056,-89.7357,-0.0971,179.3053,-0.3293,-0.2203,-0.0182,0.0037,-0.0027,0.0279,
1.116,338.9595,941.9192,776.6995,-89.7358,-0.0973,179.3053,-0.2001,-0.4071,0.1511,0.0072,-0.0123,0.0269,
1.128,338.9592,941.9185,776.6933,-89.7358,-0.0974,179.3052,-0.1987,-0.3886,0.1051,0.009,-0.0165,0.0237,
1.14,338.9591,941.918,776.6848,-89.7358,-0.0977,179.3051,-0.2546,-0.3188,-0.2356,0.007,-0.0042,0.0274,
1.152,338.9602,941.9212,776.6806,-89.7358,-0.0973,179.3052,-0.216,-0.395,0.0214,0.0164,-0.0121,0.0278,
1.164,338.9594,941.9188,776.6725,-89.7358,-0.0976,179.3051,-0.4054,-0.2911,0.0235,0.0015,-0.0026,0.0261,
1.176,338.9591,941.9181,776.6663,-89.7359,-0.0977,179.3051,-0.1962,-0.3855,0.3183,0.0104,-0.0158,0.0234,
1.188,338.9597,941.9196,776.6601,-89.7359,-0.0975,179.3052,-0.3678,-0.2849,0.1569,0.009,-0.0106,0.0293,
1.2,338.96,941.9205,776.6558,-89.7359,-0.0975,179.3052,-0.1548,-0.4043,0.2281,0.0071,-0.0095,0.0218,
1.212,338.9592,941.9181,776.6477,-89.7359,-0.0978,179.3051,-0.3519,-0.3514,-0.0554,0.0023,-0.0089,0.0304,
1.224,338.9589,941.9173,776.6416,-89.7359,-0.0979,179.305,-0.2491,-0.3513,0.2732,0.0094,-0.0093,0.0225,
1.236,338.9601,941.9205,776.6373,-89.736,-0.0975,179.3052,-0.2536,-0.2635,-0.1436,0.0047,-0.006,0.0307,
1.248,338.9598,941.9197,776.6311,-89.736,-0.0976,179.3051,-0.1473,-0.3849,0.3178,0.0104,-0.0164,0.0234,
1.26,338.9595,941.919,776.6249,-89.736,-0.0978,179.3051,-0.3182,-0.257,0.1118,0.0108,-0.0103,0.0286,
1.272,338.9601,941.9205,776.6188,-89.736,-0.0975,179.3052,-0.1731,-0.3638,0.3173,0.0106,-0.0111,0.0242,
1.284,338.9598,941.9197,776.6126,-89.736,-0.0977,179.3051,-0.2945,-0.3186,-0.1004,0.0115,-0.0062,0.0321,
1.296,338.9604,941.9212,776.6064,-89.7361,-0.0975,179.3052,-0.2951,-0.2919,0.1956,0.0103,-0.0072,0.0284,
1.308,338.9601,941.9205,776.6002,-89.7361,-0.0976,179.3052,-0.2231,-0.4225,0.1928,0.0086,-0.0129,0.0259,
1.32,338.9599,941.9198,776.594,-89.7361,-0.0977,179.3051,-0.357,-0.2678,-0.1485,0.0017,-0.0048,0.0256,
1.332,338.9604,941.9213,776.5878,-89.7361,-0.0975,179.3052,-0.1713,-0.4158,0.2321,0.013,-0.0093,0.0258,
1.344,338.9602,941.9205,776.5817,-89.7362,-0.0976,179.3051,-0.3714,-0.3088,0.1195,0.0043,-0.0097,0.0327,
1.356,338.9607,941.922,776.5755,-89.7362,-0.0974,179.3052,-0.266,-0.2594,0.0683,0.0136,-0.0126,0.0288,
1.368,338.9605,941.9213,776.5693,-89.7362,-0.0975,179.3052,-0.2199,-0.3831,0.0658,0.0135,-0.0054,0.0302,
1.38,338.9609,941.9225,776.5654,-89.7362,-0.0971,179.3053,-0.2287,-0.479,0.1889,0.0049,-0.0127,0.0226,
1.392,338.9608,941.922,776.5569,-89.7363,-0.0974,179.3052,-0.3699,-0.3077,0.2387,0.0087,-0.0072,0.0275,
1.404,338.9613,941.9235,776.5507,-89.7363,-0.0972,179.3053,-0.1743,-0.3356,0.23,0.011,-0.0094,0.0235,
1.416,338.9611,941.9228,776.5445,-89.7363,-0.0973,179.3053,-0.3029,-0.3539,0.1084,0.0036,-0.0104,0.0252,
1.428,338.9608,941.922,776.5384,-89.7363,-0.0975,179.3052,-0.1983,-0.3579,0.2746,0.0093,-0.015,0.0226,
1.44,338.9613,941.9235,776.5322,-89.7364,-0.0973,179.3053,-0.3257,-0.3093,-0.0176,0.0057,-0.0076,0.0279,
1.452,338.961,941.9225,776.5283,-89.7364,-0.0972,179.3053,-0.2314,-0.419,0.0222,0.0027,-0.0094,0.0262,
1.464,338.9607,941.9218,776.5221,-89.7364,-0.0974,179.3053,-0.1912,-0.3033,0.2742,0.0159,-0.0151,0.0235,
1.476,338.9613,941.9233,776.5159,-89.7364,-0.0971,179.3054,-0.3006,-0.3117,0.0327,0.0041,-0.0038,0.0344,
