time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.9879,942.8737,777.2124,-89.9851,0.2321,179.8978,0.0268,0.0445,-0.1491,0.0032,0.0114,0.0046,
0.012,338.9873,942.8721,777.2104,-89.9851,0.2319,179.8977,-0.1009,0.0535,-0.3154,-0.0024,0.0112,0.0057,
0.024,338.9879,942.8737,777.2124,-89.9851,0.2321,179.8978,0.0277,-0.0915,-0.105,0.003,0.0108,0.0061,
0.036,338.9879,942.8737,777.2124,-89.9851,0.2321,179.8978,-0.1654,0.0664,-0.3071,0.0024,0.0095,0.0114,
0.048,338.9879,942.8737,777.2124,-89.9851,0.2321,179.8978,-0.0207,0.0654,-0.0711,0.0064,0.0103,-0.0013,
0.06,338.9885,942.8753,777.2143,-89.9851,0.2322,179.8978,-0.0244,0.0717,-0.1017,-0.0009,0.0111,0.0063,
0.072,338.9879,942.8737,777.2124,-89.9851,0.2321,179.8978,-0.0451,-0.0311,-0.1457,0.0024,0.0073,0.0054,
0.084,338.9879,942.8737,777.2124,-89.9851,0.2321,179.8978,-0.0751,0.1487,-0.3609,0.0002,0.0116,0.0042,
0.096,338.9879,942.8737,777.2124,-89.9851,0.2321,179.8978,-0.0053,-0.0277,-0.2732,-0.005,0.0094,0.0056,
0.108,338.9879,942.8737,777.2124,-89.9851,0.2321,179.8978,-0.0671,-0.0183,-0.183,0.0026,0.0059,0.0088,
0.12,338.9879,942.8737,777.2124,-89.9851,0.2321,179.8978,-0.0233,0.0155,-0.1511,0.0029,0.012,0.0029,
0.132,338.9879,942.8737,777.2124,-89.9851,0.2321,179.8978,0.0992,-0.0051,-0.1079,0.001,0.0047,0.0022,
0.144,338.9879,942.8737,777.2124,-89.9851,0.2321,179.8978,-0.1681,0.0457,-0.1486,0.005,0.0162,0.0044,
0.156,338.9908,942.8727,777.2124,-89.9853,0.2321,179.8978,0.0017,0.03,-0.1501,0.003,0.0117,0.0038,
0.168,338.9879,942.8737,777.2124,-89.9851,0.2321,179.8978,-0.0751,0.1052,-0.3106,-0.0018,0.0159,0.0106,
0.18,338.988,942.874,777.2101,-89.9851,0.2319,179.8977,-0.0633,0.0424,-0.0168,0.0078,0.0099,0.0069,
0.192,338.9873,942.8721,777.2104,-89.9851,0.2319,179.8977,-0.1056,0.0647,-0.2273,-0.0068,0.0171,0.008,
0.204,338.9873,942.8721,777.2104,-89.9851,0.2319,179.8977,-0.0789,0.0166,-0.3255,0.0,0.0161,0.0006,
0.216,338.9873,942.8721,777.2104,-89.9851,0.2319,179.8977,-0.1264,-0.0178,-0.3129,-0.0047,0.0091,0.0064,
