time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.6141,944.1269,771.6048,-129.9215,-0.0005,179.9997,0.1234,-7.3492,-31.9099,0.8404,0.1159,0.1464,
0.012,339.6133,944.1247,771.6048,-129.9215,-0.0009,179.9998,-0.1411,-7.4425,-32.2484,0.8472,0.1235,0.1506,
0.024,339.6141,944.1269,771.6048,-129.9236,-0.0005,179.9997,0.0817,-7.4297,-32.0424,0.85,0.1191,0.1463,
0.036,339.6133,944.1247,771.6048,-129.9236,-0.0009,179.9998,-0.2051,-7.4685,-32.1576,0.8515,0.1151,0.1521,
0.048,339.6133,944.1247,771.6048,-129.9257,-0.0009,179.9998,0.123,-7.37,-31.7433,0.8416,0.1201,0.1444,
0.06,339.6131,944.1244,771.6071,-129.9299,-0.0007,179.9998,-0.1176,-7.4891,-31.9112,0.845,0.119,0.1451,
0.072,339.616,944.1237,771.6048,-129.9396,-0.0009,179.9998,-0.0919,-7.3849,-31.9422,0.8389,0.1042,0.1481,
0.084,339.6128,944.125,771.6048,-129.9722,-0.0009,179.9998,-0.09,-7.4311,-32.1587,0.8443,0.1111,0.1499,
0.096,339.6153,944.1243,771.6048,-130.0156,-0.0009,179.9998,-0.0723,-7.4337,-32.3939,0.8263,0.1176,0.1328,
0.108,339.614,944.1231,771.6029,-130.0853,-0.001,179.9999,-0.1684,-7.4514,-31.7791,0.8528,0.1037,0.1128,
0.12,339.6135,944.1256,771.6048,-130.2004,-0.0009,179.9998,-0.4441,-7.2419,-31.922,0.8527,0.1016,0.0973,
0.132,339.6114,944.1251,771.6029,-130.3598,-0.001,179.9999,-0.2218,-7.3628,-31.518,0.8641,0.1184,0.0897,
0.144,339.6098,944.126,771.6052,-130.5234,-0.0009,179.9998,-0.4039,-7.1172,-31.513,0.8554,0.1302,0.0914,
0.156,339.6081,944.1273,771.6052,-130.7019,-0.0009,179.9998,-0.3763,-7.2875,-31.216,0.8742,0.1067,0.0878,
0.168,339.606,944.1281,771.6071,-130.9088,-0.0011,179.9999,-0.4799,-7.1812,-31.3552,0.8785,0.1279,0.0851,
0.18,339.6062,944.127,771.6052,-131.1254,-0.0012,180.0,-0.3279,-7.1597,-31.1937,0.8844,0.1228,0.0793,
0.192,339.604,944.1288,771.6052,-131.3629,-0.0012,180.0,-0.4158,-6.9709,-31.3229,0.8749,0.1336,0.0779,
0.204,339.6016,944.1306,771.6052,-131.6184,-0.0012,-180.0,-0.42,-7.2009,-31.0909,0.9018,0.1391,0.0678,
0.216,339.5993,944.1325,771.6052,-131.8749,-0.0012,-180.0,-0.363,-7.2137,-30.6365,0.8927,0.1198,0.0801,
0.228,339.5999,944.1333,771.6052,-132.1179,-0.0012,-180.0,-0.5191,-7.2351,-30.5874,0.9031,0.1158,0.084,
0.24,339.5976,944.1351,771.6052,-132.3639,-0.0012,-180.0,-0.2722,-7.3529,-30.8057,0.9059,0.1073,0.0828,
0.252,339.5977,944.1342,771.6032,-132.6059,-0.0014,-179.9999,-0.7983,-7.0833,-30.4777,0.9231,0.119,0.0712,
0.264,339.5954,944.1358,771.6055,-132.8487,-0.0012,-180.0,-0.6242,-7.1652,-30.4738,0.9249,0.1221,0.0778,
0.276,339.5961,944.1365,771.6055,-133.0885,-0.0012,-179.9999,-0.7418,-6.9581,-30.5165,0.9306,0.1266,0.0779,
