time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.6257,943.6271,777.2627,-89.5167,0.0019,-179.9996,-0.0172,0.0036,-0.076,-0.0066,0.0068,0.0043,
0.012,339.6257,943.6271,777.2627,-89.5167,0.0019,-179.9996,0.09,-0.1014,0.2588,0.0023,0.0065,0.002,
0.024,339.6249,943.6248,777.2627,-89.5167,0.0016,-179.9997,-0.0892,-0.0102,-0.2542,-0.0007,0.0111,0.001,
0.036,339.6249,943.6248,777.2627,-89.5167,0.0016,-179.9997,0.1141,-0.0411,0.0888,0.0015,0.002,0.0016,
0.048,339.6257,943.6271,777.2627,-89.5167,0.0019,-179.9996,-0.0896,-0.0902,0.0456,-0.0032,0.0103,0.0005,
0.06,339.6249,943.6248,777.2627,-89.5167,0.0016,-179.9997,0.0176,-0.0937,0.4735,0.001,0.0031,0.0001,
0.072,339.6249,943.6248,777.2627,-89.5167,0.0016,-179.9997,-0.0591,0.0047,0.3043,-0.0007,0.0072,0.0011,
0.084,339.6249,943.6248,777.2627,-89.5157,0.0016,-179.9997,0.0068,-0.0336,0.1284,-0.0042,0.0099,-0.0011,
0.096,339.6255,943.6265,777.2646,-89.5167,0.0018,-179.9996,0.0151,-0.0973,0.0884,0.001,0.0032,0.0006,
0.108,339.6249,943.6248,777.2627,-89.5167,0.0016,-179.9997,0.0135,0.0002,0.0068,0.0007,0.0123,0.0057,
0.12,339.6249,943.6248,777.2627,-89.5167,0.0016,-179.9997,-0.0307,-0.044,0.3393,0.0046,0.0036,-0.0039,
0.132,339.6248,943.6245,777.2649,-89.5167,0.0018,-179.9996,-0.0867,0.053,-0.1182,-0.0014,0.0134,0.0067,
0.144,339.6254,943.6262,777.2669,-89.5167,0.0019,-179.9996,0.1182,-0.1199,0.3006,0.005,0.0028,0.0012,
0.156,339.6254,943.6262,777.2669,-89.5167,0.0019,-179.9996,-0.0686,0.0098,0.0474,-0.0065,0.0124,0.0014,
0.168,339.6254,943.6262,777.2669,-89.5167,0.0019,-179.9996,0.0146,-0.014,0.2995,0.0005,0.0039,-0.0021,
0.18,339.6254,943.6262,777.2669,-89.5167,0.0019,-179.9996,0.0359,-0.042,0.003,0.0001,0.0121,0.0032,
0.192,339.6248,943.6245,777.2649,-89.5167,0.0018,-179.9996,0.0038,-0.0372,0.0402,-0.0058,0.0091,-0.0035,
0.204,339.624,943.6223,777.2649,-89.5167,0.0014,-179.9998,-0.1317,0.0145,0.0107,-0.0004,0.0065,0.0049,
0.216,339.6248,943.6245,777.2649,-89.5167,0.0018,-179.9996,-0.0354,-0.093,0.2167,-0.0004,0.0063,0.0003,
0.228,339.6248,943.6245,777.2649,-89.5167,0.0018,-179.9996,-0.0829,-0.0385,0.2186,0.0003,0.0068,0.0012,
0.24,339.624,943.6223,777.2649,-89.5167,0.0014,-179.9998,0.0183,-0.0041,0.1314,0.0051,0.0098,0.003,
0.252,339.624,943.6223,777.2649,-89.5167,0.0014,-179.9998,0.0156,-0.12,0.2598,0.0007,0.0049,0.0011,
0.264,339.6248,943.6245,777.2649,-89.5167,0.0018,-179.9996,-0.0156,0.0106,-0.0881,0.0008,0.0144,-0.0009,
0.276,339.6242,943.6229,777.263,-89.5167,0.0016,-179.9997,0.091,-0.0565,0.1305,0.0029,0.0014,0.0007,
0.288,339.6242,943.6229,777.263,-89.5167,0.0016,-179.9997,-0.1153,-0.045,0.0925,-0.0056,0.0122,0.0029,
0.3,339.6242,943.6229,777.263,-89.5167,0.0016,-179.9997,0.0837,-0.0193,-0.044,0.0003,0.0099,0.0,
0.312,339.6237,943.6215,777.2588,-89.5167,0.0013,-179.9998,-0.089,-0.006,0.0068,-0.0037,0.011,0.0031,
0.324,339.6224,943.6179,777.2571,-89.5167,0.0011,-179.9999,0.0186,-0.1566,0.2115,0.0047,0.0008,-0.0029,
0.336,339.6213,943.615,777.251,-89.5167,0.0006,179.9999,0.0307,0.0835,-0.0359,-0.0072,0.0053,0.0019,
0.348,339.6202,943.6117,777.2471,-89.5157,0.0003,179.9998,-0.005,-0.106,0.3417,0.0053,0.0059,-0.0007,
0.36,339.6192,943.609,777.2412,-89.5167,0.0001,179.9998,-0.0274,-0.0376,0.1727,0.0077,0.007,0.0013,
0.372,339.618,943.6057,777.2373,-89.5167,-0.0002,179.9997,0.0759,-0.0714,-0.0828,-0.0077,0.0109,0.0017,
0.384,339.6162,943.6008,777.2315,-89.5167,-0.0007,179.9995,-0.012,-0.0799,0.3048,-0.0033,0.0043,0.0011,
0.396,339.6145,943.5958,777.2256,-89.5167,-0.0012,179.9993,-0.0208,-0.1015,0.0398,-0.005,0.012,-0.0028,
0.408,339.6136,943.5935,777.2175,-89.5167,-0.0015,179.9992,0.1114,-0.1215,0.2085,0.002,0.0046,-0.0037,
0.42,339.6118,943.5885,777.2116,-89.5167,-0.002,179.999,-0.084,0.0141,-0.0275,-0.0034,0.0042,0.0075,
0.432,339.6116,943.5878,777.2055,-89.5168,-0.0021,179.9989,0.0159,0.0164,0.0815,0.0053,0.0081,-0.0027,
0.444,339.6099,943.5832,777.1973,-89.5157,-0.0028,179.9987,0.0111,-0.0228,0.0073,-0.0011,0.0149,0.0064,
0.456,339.6125,943.5814,777.1911,-89.5169,-0.0029,179.9987,0.0231,-0.011,0.3044,0.0065,0.0038,0.0029,
0.468,339.6104,943.5845,777.183,-89.5168,-0.0025,179.9988,-0.0115,0.0089,-0.0028,0.0038,0.0126,-0.001,
0.48,339.611,943.5864,777.1745,-89.5168,-0.0024,179.9988,-0.0432,-0.0865,-0.1273,-0.0033,0.0132,0.0007,
0.492,339.6116,943.5879,777.1684,-89.5169,-0.0022,179.9989,-0.0785,-0.0401,0.3853,0.0047,0.0058,-0.0016,
0.504,339.6117,943.588,777.1579,-89.5158,-0.0023,179.9989,0.0583,0.0236,0.1327,-0.0036,0.0092,0.0023,
0.516,339.6131,943.5921,777.1495,-89.5159,-0.0019,179.999,0.0401,-0.1394,0.1741,0.0004,0.0013,0.0005,
0.528,339.6145,943.5959,777.1433,-89.5159,-0.0013,179.9993,-0.0129,0.0653,0.1371,-0.003,0.01,0.0048,
0.54,339.6151,943.5977,777.1348,-89.517,-0.0012,179.9993,-0.0129,-0.0283,0.0025,-0.0011,0.0051,-0.0001,
