time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,340.9936,942.9011,775.711,-89.9819,0.044,179.948,-0.1155,-0.1852,-0.1186,0.0041,-0.026,0.0382,
0.012,340.9936,942.9011,775.711,-89.9819,0.044,179.948,-0.0628,-0.218,-0.163,-0.0128,-0.0208,0.0357,
0.024,340.9936,942.9011,775.711,-89.9819,0.044,179.948,0.027,-0.3362,-0.1244,0.0035,-0.0199,0.038,
0.036,340.9936,942.9011,775.711,-89.9819,0.044,179.948,-0.1264,-0.1986,-0.3295,-0.0035,-0.0167,0.0416,
0.048,340.9936,942.9011,775.711,-89.9819,0.044,179.948,0.0515,-0.3552,-0.0382,0.0017,-0.0244,0.0371,
0.06,340.9936,942.9011,775.711,-89.9819,0.044,179.948,-0.1024,-0.1615,-0.2031,-0.0046,-0.0196,0.0391,
0.072,340.9936,942.9011,775.711,-89.9819,0.044,179.948,0.0493,-0.3073,-0.1235,-0.0007,-0.0278,0.0357,
0.084,340.9936,942.9011,775.711,-89.9819,0.044,179.948,0.0175,-0.2023,-0.1174,-0.0083,-0.0226,0.0391,
0.096,340.9936,942.9011,775.711,-89.9819,0.044,179.948,0.1153,-0.288,-0.0403,-0.0065,-0.0253,0.034,
0.108,340.9952,942.8987,775.709,-89.9818,0.0437,179.9483,-0.1048,-0.2416,-0.2898,-0.0056,-0.0177,0.0391,
0.12,340.9936,942.9011,775.711,-89.9819,0.044,179.948,0.029,-0.3434,-0.1224,0.0034,-0.025,0.0381,
0.132,340.9936,942.9011,775.711,-89.9819,0.044,179.948,-0.05,-0.2642,-0.2021,-0.0015,-0.0175,0.0423,
0.144,340.9936,942.9011,775.711,-89.9819,0.044,179.948,0.068,-0.2338,-0.1289,-0.0028,-0.0231,0.0324,
0.156,340.9936,942.9011,775.711,-89.9819,0.044,179.948,0.0317,-0.337,0.0079,0.0049,-0.0225,0.0403,
0.168,340.9936,942.9011,775.711,-89.9819,0.044,179.948,-0.1304,-0.1763,-0.3751,-0.0062,-0.0183,0.0385,
0.18,340.9958,942.9004,775.711,-89.9818,0.0438,179.9483,0.0782,-0.2855,0.0456,0.004,-0.024,0.0362,
0.192,340.9958,942.9004,775.711,-89.9818,0.0438,179.9483,-0.0773,-0.2031,0.0546,-0.0067,-0.0224,0.0387,
0.204,340.993,942.8995,775.709,-89.9819,0.0438,179.9479,0.0009,-0.1672,-0.0402,0.0011,-0.0241,0.034,
0.216,340.9952,942.8987,775.709,-89.9818,0.0437,179.9483,-0.0285,-0.2005,-0.1662,-0.0023,-0.0187,0.0365,
0.228,340.993,942.8995,775.709,-89.9819,0.0438,179.9479,0.0086,-0.2424,-0.0372,0.0076,-0.0215,0.0388,
0.24,340.9952,942.8987,775.709,-89.9818,0.0437,179.9483,-0.0211,-0.3685,-0.0353,0.0017,-0.0236,0.0387,
0.252,340.9952,942.8987,775.709,-89.9818,0.0437,179.9483,-0.0766,-0.2774,-0.3706,-0.003,-0.0163,0.0441,
0.264,340.9946,942.8971,775.7071,-89.9818,0.0435,179.9482,-0.0206,-0.3215,-0.087,0.0052,-0.0253,0.0322,
0.276,340.9947,942.8974,775.7048,-89.9818,0.0433,179.9481,-0.0114,-0.2153,-0.2942,-0.0084,-0.0189,0.0359,
0.288,340.9919,942.8965,775.7028,-89.9819,0.0433,179.9477,0.0529,-0.3771,0.0897,0.0029,-0.0219,0.0377,
0.3,340.9937,942.8947,775.6989,-89.9818,0.0432,179.9481,-0.1171,-0.1567,-0.1153,0.0014,-0.0261,0.0399,
0.312,340.9904,942.8922,775.695,-89.9819,0.043,179.9476,0.0919,-0.301,-0.1284,-0.0037,-0.0233,0.0332,
0.324,340.9907,942.8865,775.6892,-89.9818,0.0424,179.9478,0.049,-0.3845,-0.0784,-0.0016,-0.026,0.038,
0.336,340.9896,942.8835,775.683,-89.9818,0.0419,179.9476,-0.1044,-0.2265,-0.0374,-0.0069,-0.0254,0.0331,
0.348,340.9879,942.8785,775.6772,-89.9818,0.0414,179.9474,0.0299,-0.2589,-0.0799,0.0044,-0.0235,0.0381,
0.36,340.9898,942.8748,775.6713,-89.982,0.0413,179.9474,-0.1232,-0.2849,-0.2868,-0.0016,-0.0199,0.0415,
0.372,340.9858,942.8728,775.6651,-89.9818,0.0408,179.9472,-0.1455,-0.2756,-0.0349,0.0,-0.0222,0.037,
0.384,340.987,942.8671,775.657,-89.982,0.0401,179.947,-0.0492,-0.2693,-0.1144,-0.003,-0.0217,0.0422,
0.396,340.9831,942.8655,775.6512,-89.9818,0.04,179.9469,0.0264,-0.2597,-0.1259,0.0029,-0.0226,0.0356,
0.408,340.9814,942.8606,775.6453,-89.9818,0.0395,179.9467,-0.0945,-0.246,-0.0765,0.0018,-0.022,0.0388,
0.42,340.9805,942.8582,775.6372,-89.9818,0.0392,179.9466,0.0813,-0.3682,0.096,0.003,-0.0273,0.0411,
0.432,340.9819,942.8619,775.631,-89.9819,0.0398,179.9468,-0.1011,-0.3007,-0.373,-0.0033,-0.021,0.0408,
0.444,340.9846,942.8604,775.6252,-89.9821,0.04,179.9469,0.1034,-0.2411,-0.0373,0.0045,-0.0227,0.0389,
0.456,340.9858,942.8639,775.6213,-89.9821,0.0408,179.9472,-0.1513,-0.3291,-0.203,-0.0051,-0.0212,0.0389,
0.468,340.9858,942.8637,775.6131,-89.9821,0.0408,179.9472,0.066,-0.2596,-0.1706,-0.0046,-0.0222,0.0333,
0.48,340.9844,942.8688,775.6047,-89.982,0.0412,179.9474,-0.0479,-0.2651,-0.1594,0.0,-0.0183,0.0422,
0.492,340.9848,942.87,775.6008,-89.982,0.0416,179.9475,0.1227,-0.2597,0.0417,0.0012,-0.0246,0.033,
0.504,340.9882,942.8705,775.5946,-89.9822,0.0419,179.9476,-0.1217,-0.0978,0.1835,-0.0039,-0.0246,0.0379,
0.516,340.9888,942.872,775.5884,-89.9823,0.0421,179.9477,0.0068,-0.2506,-0.1627,0.0046,-0.0265,0.0391,
0.528,340.9863,942.8742,775.5845,-89.9821,0.0425,179.9478,0.0753,-0.2853,0.0465,0.001,-0.024,0.0363,
0.54,340.9869,942.8757,775.5783,-89.9821,0.0427,179.9479,0.0378,-0.3546,-0.421,-0.0086,-0.0217,0.0377,
0.552,340.9874,942.8772,775.5721,-89.9822,0.043,179.948,0.006,-0.3524,-0.0401,0.0063,-0.0213,0.037,
0.564,340.99,942.8754,775.566,-89.9823,0.0428,179.948,-0.1269,-0.2021,-0.3281,-0.005,-0.0192,0.0417,
0.576,340.992,942.8808,775.5617,-89.9824,0.0436,179.9482,0.1479,-0.3824,-0.0415,0.0012,-0.0255,0.0355,
0.588,340.9925,942.8823,775.5555,-89.9824,0.0438,179.9483,-0.1167,-0.237,-0.2029,0.0035,-0.0243,0.0399,
0.6,340.9902,942.8849,775.5494,-89.9823,0.044,179.9484,0.0278,-0.368,-0.0357,0.0016,-0.0241,0.0387,
0.612,340.9936,942.8853,775.5432,-89.9825,0.0443,179.9485,-0.1311,-0.2298,-0.1576,-0.0099,-0.02,0.0398,
0.624,340.9928,942.8829,775.5351,-89.9825,0.044,179.9484,0.1031,-0.3319,-0.1296,0.0064,-0.0258,0.034,
0.636,340.9909,942.8868,775.5331,-89.9823,0.0445,179.9486,-0.1039,-0.2502,-0.2098,-0.0042,-0.0219,0.034,
0.648,340.9944,942.8876,775.5246,-89.9825,0.0446,179.9486,0.0645,-0.3918,-0.1269,-0.0062,-0.0203,0.0347,
0.66,340.9942,942.8868,775.5185,-89.9825,0.0445,179.9485,-0.0446,-0.2676,-0.0305,0.0015,-0.0209,0.0421,
0.672,340.9941,942.8867,775.5103,-89.9826,0.0445,179.9486,0.0908,-0.272,-0.25,-0.0062,-0.0233,0.0376,
0.684,340.9944,942.8876,775.5061,-89.9826,0.0446,179.9486,-0.0323,-0.2848,-0.2079,-0.0062,-0.0202,0.0365,
0.696,340.9951,942.8894,775.4976,-89.9826,0.0446,179.9486,-0.1058,-0.3349,-0.3246,-0.0111,-0.0268,0.0417,
0.708,340.9926,942.8916,775.4937,-89.9824,0.045,179.9487,0.0774,-0.2625,-0.0353,0.0013,-0.0274,0.0381,
0.72,340.9954,942.8901,775.4853,-89.9826,0.0447,179.9486,-0.0489,-0.2193,-0.3304,-0.0009,-0.0226,0.0409,
0.732,340.9959,942.8916,775.4791,-89.9827,0.0449,179.9487,0.0514,-0.2752,-0.0411,0.0027,-0.0245,0.0347,
0.744,340.9956,942.8909,775.4729,-89.9827,0.0448,179.9487,0.0157,-0.2022,-0.4225,-0.0053,-0.0191,0.037,
0.756,340.9963,942.8926,775.4645,-89.9827,0.0449,179.9487,0.0301,-0.265,-0.0391,0.0043,-0.0268,0.0356,
0.768,340.9968,942.8941,775.4583,-89.9827,0.0451,179.9488,-0.0768,-0.2268,-0.1178,-0.004,-0.0189,0.0397,
0.78,340.9972,942.8953,775.4518,-89.9827,0.045,179.9487,-0.0468,-0.3039,-0.0861,0.0039,-0.0225,0.033,
0.792,340.9978,942.8968,775.4456,-89.9838,0.0452,179.9488,-0.115,-0.2079,0.0528,0.0037,-0.0244,0.0387,
0.804,340.9983,942.8983,775.4394,-89.9828,0.0454,179.9489,-0.1475,-0.1678,-0.2878,-0.0016,-0.0223,0.0392,
0.816,340.9981,942.8976,775.4332,-89.9828,0.0453,179.9489,-0.0409,-0.3,-0.1147,0.0041,-0.0242,0.043,
0.828,340.9993,942.901,775.4267,-89.9828,0.0455,179.9489,-0.0277,-0.151,0.057,-0.0076,-0.0256,0.0397,
0.84,340.9999,942.9025,775.4205,-89.9829,0.0458,179.949,0.1,-0.3548,-0.1201,0.0002,-0.0258,0.0398,
