time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.2386,944.3541,771.5891,-126.6041,0.0016,179.999,2.8835,-4.8956,-30.9072,0.2879,0.1752,0.1343,
0.012,339.2384,944.3539,771.5913,-126.6083,0.0017,179.9989,2.6026,-4.7585,-30.1238,0.2825,0.1403,0.1279,
0.024,339.2377,944.352,771.5917,-126.6136,0.0017,179.9989,2.5022,-4.7238,-30.337,0.2831,0.1482,0.1297,
0.036,339.2376,944.352,771.5917,-126.6157,0.0017,179.9989,2.551,-4.6282,-29.8593,0.2707,0.1179,0.1232,
0.048,339.2376,944.352,771.5917,-126.6189,0.0017,179.9989,2.2641,-4.554,-29.9378,0.2751,0.1178,0.1256,
0.06,339.2367,944.3502,771.592,-126.6379,0.0017,179.9989,2.341,-4.6082,-29.8534,0.2758,0.1078,0.1232,
0.072,339.2363,944.3505,771.592,-126.6801,0.0017,179.9989,2.2199,-4.5526,-30.0673,0.2573,0.1133,0.1193,
0.084,339.2357,944.3509,771.592,-126.7382,0.0017,179.9989,2.1758,-4.6443,-29.6803,0.2709,0.1005,0.0881,
0.096,339.2347,944.3512,771.5943,-126.8374,0.0019,179.9989,1.873,-4.3458,-29.43,0.2614,0.0909,0.0731,
0.108,339.2334,944.3521,771.5943,-126.9641,0.0019,179.9989,1.9779,-4.436,-29.2201,0.2661,0.0831,0.0704,
0.12,339.2349,944.3519,771.5943,-127.1036,0.0019,179.9989,1.7505,-4.2427,-29.305,0.2598,0.0821,0.0657,
0.132,339.2329,944.3512,771.5924,-127.2504,0.0017,179.9989,1.5865,-4.4445,-29.1731,0.2816,0.0593,0.0654,
0.144,339.2303,944.3502,771.5924,-127.4277,0.0013,179.999,1.3799,-4.189,-28.8208,0.2641,0.0494,0.062,
0.156,339.2283,944.3512,771.5946,-127.6241,0.0015,179.999,1.3498,-4.2226,-28.4435,0.2606,0.0547,0.0564,
0.168,339.2291,944.3516,771.5946,-127.8397,0.0015,179.999,1.4069,-3.8864,-28.4452,0.2422,0.0358,0.0448,
0.18,339.2268,944.3532,771.5946,-128.0772,0.0015,179.999,1.1067,-4.0173,-28.4386,0.2561,0.0346,0.0493,
0.192,339.2273,944.3538,771.5946,-128.3234,0.0015,179.999,1.1273,-3.7875,-28.2207,0.2454,0.0146,0.0431,
0.204,339.2248,944.3556,771.5946,-128.5789,0.0015,179.999,0.8941,-3.7501,-28.2147,0.2522,0.0072,0.0439,
0.216,339.2247,944.3543,771.595,-128.8229,0.0015,179.999,0.8383,-4.0335,-27.8757,0.2638,-0.0085,0.0399,
0.228,339.2224,944.3559,771.595,-129.0604,0.0015,179.999,0.8745,-3.8076,-27.4034,0.2693,-0.0161,0.0388,
0.24,339.223,944.3565,771.595,-129.3003,0.0015,179.999,0.6567,-4.0072,-27.6086,0.2674,-0.0266,0.0406,
0.252,339.2229,944.3556,771.593,-129.5464,0.0013,179.999,0.5917,-3.7601,-27.4778,0.272,-0.0338,0.0391,
0.264,339.2264,944.3552,771.593,-129.7886,0.0013,179.999,0.3964,-3.7575,-27.641,0.2679,-0.0457,0.0386,
0.276,339.2269,944.3556,771.5953,-130.0337,0.0015,179.999,0.4775,-3.5519,-27.0905,0.2493,-0.0556,0.0268,
0.288,339.2276,944.3562,771.5953,-130.2682,0.0015,179.999,0.0601,-3.2864,-26.8528,0.2323,-0.0832,0.0262,
0.3,339.2305,944.3542,771.5934,-130.5072,0.0013,179.999,0.1835,-3.49,-26.8268,0.2356,-0.0977,0.013,
0.312,339.2282,944.356,771.5934,-130.7532,0.0013,179.999,-0.2172,-3.1805,-27.2194,0.2119,-0.1228,0.0209,
0.324,339.228,944.3548,771.5937,-131.0035,0.0013,179.999,-0.1677,-3.1822,-26.5145,0.216,-0.1227,0.0049,
0.336,339.2287,944.3555,771.5937,-131.2444,0.0013,179.999,-0.3249,-3.2653,-26.9541,0.2141,-0.1517,0.0183,
0.348,339.2316,944.3535,771.5918,-131.4897,0.0011,179.9991,-0.4798,-2.9979,-26.3493,0.1967,-0.1723,0.009,
0.36,339.2322,944.354,771.594,-131.7316,0.0013,179.999,-0.5903,-2.9944,-26.5475,0.1776,-0.187,0.0113,
0.372,339.2328,944.3547,771.594,-131.9694,0.0013,179.999,-0.5693,-2.6825,-26.7534,0.1486,-0.1963,0.0073,
0.384,339.2328,944.3535,771.5944,-132.2081,0.0013,179.999,-0.797,-2.667,-26.0112,0.1686,-0.2331,0.0083,
0.396,339.2335,944.3543,771.5944,-132.448,0.0013,179.999,-0.8191,-2.2965,-25.8769,0.1238,-0.2312,0.0013,
0.408,339.2336,944.3533,771.5924,-132.6867,0.0011,179.9991,-0.8795,-2.2982,-25.6452,0.1211,-0.2625,0.004,
0.42,339.2342,944.3539,771.5947,-132.9297,0.0012,179.999,-1.2079,-2.0132,-26.0192,0.1043,-0.2892,-0.0039,
0.432,339.2344,944.3529,771.5928,-133.1653,0.0011,179.9991,-1.2434,-2.1362,-26.0566,0.109,-0.3154,-0.006,
0.444,339.2344,944.3518,771.5931,-133.401,0.0011,179.9991,-1.4661,-1.8638,-25.984,0.0695,-0.3344,-0.0021,
0.456,339.2352,944.3526,771.5931,-133.6418,0.0011,179.9991,-1.5037,-1.9992,-25.7193,0.071,-0.354,-0.0015,
0.468,339.2357,944.3531,771.5954,-133.8891,0.0012,179.999,-1.3744,-1.7643,-25.3815,0.0526,-0.3628,-0.0113,
0.48,339.2359,944.3523,771.5934,-134.1268,0.0011,179.9991,-1.7548,-1.6711,-25.7794,0.0293,-0.3778,-0.003,
0.492,339.236,944.3511,771.5938,-134.3634,0.0011,179.9991,-1.6218,-1.48,-25.4696,0.006,-0.4008,-0.0067,
0.504,339.2362,944.3503,771.5918,-134.599,0.0009,179.9991,-1.7791,-1.5185,-25.5474,0.0134,-0.4148,-0.0049,
0.516,339.2375,944.3525,771.5961,-134.8347,0.0012,179.999,-1.7625,-1.1946,-24.8141,-0.0276,-0.4377,-0.0182,
0.528,339.2376,944.3517,771.5941,-135.0798,0.001,179.999,-2.0108,-1.0405,-25.0123,-0.0357,-0.4409,-0.0128,
0.54,339.2378,944.3509,771.5922,-135.327,0.0009,179.9991,-2.0218,-1.0981,-24.3954,-0.0452,-0.4929,-0.0169,
0.552,339.2384,944.3516,771.5945,-135.57,0.001,179.999,-2.2582,-0.7914,-25.0163,-0.0633,-0.4931,-0.009,
0.564,339.2386,944.3508,771.5925,-135.8119,0.0009,179.9991,-2.3856,-0.675,-24.7136,-0.0751,-0.5129,-0.0173,
0.576,339.2387,944.3497,771.5929,-136.0528,0.0009,179.9991,-2.3682,-0.6962,-24.8763,-0.1052,-0.5098,-0.0161,
0.588,339.2366,944.3517,771.5929,-136.2925,0.0009,179.9991,-2.4407,-0.5704,-24.48,-0.1184,-0.5446,-0.0225,
0.6,339.2396,944.3496,771.5932,-136.5346,0.0009,179.9991,-2.6066,-0.3681,-24.4541,-0.1513,-0.5733,-0.0217,
0.612,339.2398,944.3486,771.5935,-136.7723,0.0009,179.9991,-2.6326,-0.1582,-24.5854,-0.1696,-0.5583,-0.0248,
0.624,339.2378,944.3505,771.5935,-137.0088,0.0009,179.9991,-2.7175,-0.2107,-24.3889,-0.1803,-0.6135,-0.025,
0.636,339.2408,944.3485,771.5939,-137.2498,0.0009,179.9991,-3.0181,-0.0998,-24.3769,-0.1934,-0.6253,-0.0264,
0.648,339.2382,944.3487,771.5919,-137.4853,0.0007,179.9992,-2.8684,0.0034,-23.9704,-0.2281,-0.6477,-0.0237,
0.66,339.239,944.3494,771.5942,-137.7209,0.0008,179.9991,-3.1727,0.3529,-23.5871,-0.2385,-0.6448,-0.0323,
0.672,339.2393,944.3487,771.5923,-137.9607,0.0007,179.9992,-3.1194,0.2853,-23.7405,-0.2466,-0.6747,-0.0282,
0.684,339.24,944.3494,771.5945,-138.2058,0.0008,179.9991,-3.192,0.4408,-24.0405,-0.2864,-0.6659,-0.0359,
0.696,339.2402,944.3484,771.5949,-138.4478,0.0008,179.9991,-3.1957,0.4566,-23.8998,-0.2771,-0.686,-0.0308,
0.708,339.2411,944.3494,771.5949,-138.6844,0.0008,179.9991,-3.3401,0.7523,-23.9292,-0.324,-0.6867,-0.0343,
0.72,339.2414,944.3483,771.5952,-138.9126,0.0008,179.9991,-2.9986,0.7025,-23.8056,-0.3251,-0.6906,-0.0351,
0.732,339.2388,944.3487,771.5933,-139.1523,0.0007,179.9992,-3.2057,1.0043,-23.7492,-0.3435,-0.7047,-0.0371,
0.744,339.2396,944.3495,771.5955,-139.3974,0.0008,179.9991,-3.1309,0.883,-23.2787,-0.3496,-0.7249,-0.0433,
0.756,339.2398,944.3486,771.5959,-139.6457,0.0008,179.9991,-3.2194,1.1914,-23.0113,-0.3696,-0.7295,-0.044,
0.768,339.2401,944.348,771.5939,-139.8876,0.0007,179.9992,-3.3567,1.2742,-23.3811,-0.3876,-0.7356,-0.0399,
0.78,339.2403,944.3471,771.5943,-140.1317,0.0007,179.9992,-3.2586,1.4247,-23.3828,-0.4128,-0.7522,-0.0508,
